code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
1401.T,1,1.0,2.0,0.8,0.02,0.05,0.4444444444444444,0.4444444444444444,18
1401.T,1,1.0,2.0,0.8,0.05,0.02,0.42105263157894735,0.4,19
1401.T,1,1.0,2.0,0.8,0.05,0.05,0.4444444444444444,0.4444444444444444,18
1401.T,1,1.0,2.0,1.0,0.02,0.02,0.3888888888888889,0.35,18
1401.T,1,1.0,2.0,1.0,0.02,0.05,0.4117647058823529,0.3888888888888889,17
1401.T,1,1.0,2.0,1.0,0.05,0.02,0.3888888888888889,0.35,18
1401.T,1,1.0,2.0,1.0,0.05,0.05,0.4117647058823529,0.3888888888888889,17
1401.T,1,1.2,1.5,0.6,0.02,0.02,0.42105263157894735,0.64,19
1401.T,1,1.2,1.5,0.6,0.02,0.05,0.4444444444444444,0.7111111111111111,18
1401.T,1,1.2,1.5,0.6,0.05,0.02,0.42105263157894735,0.64,19
1401.T,1,1.2,1.5,0.6,0.05,0.05,0.4444444444444444,0.7111111111111111,18
1401.T,1,1.2,1.5,0.8,0.02,0.02,0.42105263157894735,0.64,19
1401.T,1,1.2,1.5,0.8,0.02,0.05,0.4444444444444444,0.7111111111111111,18
1401.T,1,1.2,1.5,0.8,0.05,0.02,0.42105263157894735,0.64,19
1401.T,1,1.2,1.5,0.8,0.05,0.05,0.4444444444444444,0.7111111111111111,18
1401.T,1,1.2,1.5,1.0,0.02,0.02,0.3888888888888889,0.56,18
1401.T,1,1.2,1.5,1.0,0.02,0.05,0.4117647058823529,0.6222222222222222,17
1401.T,1,1.2,1.5,1.0,0.05,0.02,0.3888888888888889,0.56,18
1401.T,1,1.2,1.5,1.0,0.05,0.05,0.4117647058823529,0.6222222222222222,17
1401.T,1,1.2,2.0,0.6,0.02,0.02,0.42105263157894735,0.48,19
1401.T,1,1.2,2.0,0.6,0.02,0.05,0.4444444444444444,0.5333333333333333,18
1401.T,1,1.2,2.0,0.6,0.05,0.02,0.42105263157894735,0.48,19
1401.T,1,1.2,2.0,0.6,0.05,0.05,0.4444444444444444,0.5333333333333333,18
1401.T,1,1.2,2.0,0.8,0.02,0.02,0.42105263157894735,0.48,19
1401.T,1,1.2,2.0,0.8,0.02,0.05,0.4444444444444444,0.5333333333333333,18
1401.T,1,1.2,2.0,0.8,0.05,0.02,0.42105263157894735,0.48,19
1401.T,1,1.2,2.0,0.8,0.05,0.05,0.4444444444444444,0.5333333333333333,18
1401.T,1,1.2,2.0,1.0,0.02,0.02,0.3888888888888889,0.42000000000000004,18
1401.T,1,1.2,2.0,1.0,0.02,0.05,0.4117647058823529,0.4666666666666667,17
1401.T,1,1.2,2.0,1.0,0.05,0.02,0.3888888888888889,0.42000000000000004,18
1401.T,1,1.2,2.0,1.0,0.05,0.05,0.4117647058823529,0.4666666666666667,17
1401.T,2,0.8,1.5,0.6,0.02,0.02,0.5517241379310345,0.6564102564102564,29
1401.T,2,0.8,1.5,0.6,0.02,0.05,0.5555555555555556,0.6666666666666666,27
1401.T,2,0.8,1.5,0.6,0.05,0.02,0.5517241379310345,0.6564102564102564,29
1401.T,2,0.8,1.5,0.6,0.05,0.05,0.5555555555555556,0.6666666666666666,27
1401.T,2,0.8,1.5,0.8,0.02,0.02,0.5555555555555556,0.6666666666666666,27
1401.T,2,0.8,1.5,0.8,0.02,0.05,0.56,0.6787878787878788,25
1401.T,2,0.8,1.5,0.8,0.05,0.02,0.5555555555555556,0.6666666666666666,27
1401.T,2,0.8,1.5,0.8,0.05,0.05,0.56,0.6787878787878788,25
1401.T,2,0.8,1.5,1.0,0.02,0.02,0.5555555555555556,0.6666666666666666,27
1401.T,2,0.8,1.5,1.0,0.02,0.05,0.56,0.6787878787878788,25
1401.T,2,0.8,1.5,1.0,0.05,0.02,0.5555555555555556,0.6666666666666666,27
1401.T,2,0.8,1.5,1.0,0.05,0.05,0.56,0.6787878787878788,25
1401.T,2,0.8,2.0,0.6,0.02,0.02,0.5862068965517241,0.5666666666666668,29
1401.T,2,0.8,2.0,0.6,0.02,0.05,0.5555555555555556,0.5,27
1401.T,2,0.8,2.0,0.6,0.05,0.02,0.5862068965517241,0.5666666666666668,29
1401.T,2,0.8,2.0,0.6,0.05,0.05,0.5555555555555556,0.5,27
1401.T,2,0.8,2.0,0.8,0.02,0.02,0.5925925925925926,0.5818181818181819,27
1401.T,2,0.8,2.0,0.8,0.02,0.05,0.56,0.5090909090909091,25
1401.T,2,0.8,2.0,0.8,0.05,0.02,0.5925925925925926,0.5818181818181819,27
1401.T,2,0.8,2.0,0.8,0.05,0.05,0.56,0.5090909090909091,25
1401.T,2,0.8,2.0,1.0,0.02,0.02,0.5925925925925926,0.5818181818181819,27
1401.T,2,0.8,2.0,1.0,0.02,0.05,0.56,0.5090909090909091,25
1401.T,2,0.8,2.0,1.0,0.05,0.02,0.5925925925925926,0.5818181818181819,27
1401.T,2,0.8,2.0,1.0,0.05,0.05,0.56,0.5090909090909091,25
1401.T,2,1.0,1.5,0.6,0.02,0.02,0.5517241379310345,0.8205128205128205,29
1401.T,2,1.0,1.5,0.6,0.02,0.05,0.5555555555555556,0.8333333333333334,27
1401.T,2,1.0,1.5,0.6,0.05,0.02,0.5517241379310345,0.8205128205128205,29
1401.T,2,1.0,1.5,0.6,0.05,0.05,0.5555555555555556,0.8333333333333334,27
1401.T,2,1.0,1.5,0.8,0.02,0.02,0.5555555555555556,0.8333333333333334,27
1401.T,2,1.0,1.5,0.8,0.02,0.05,0.56,0.8484848484848485,25
1401.T,2,1.0,1.5,0.8,0.05,0.02,0.5555555555555556,0.8333333333333334,27
1401.T,2,1.0,1.5,0.8,0.05,0.05,0.56,0.8484848484848485,25
1401.T,2,1.0,1.5,1.0,0.02,0.02,0.5555555555555556,0.8333333333333334,27
1401.T,2,1.0,1.5,1.0,0.02,0.05,0.56,0.8484848484848485,25
1401.T,2,1.0,1.5,1.0,0.05,0.02,0.5555555555555556,0.8333333333333334,27
1401.T,2,1.0,1.5,1.0,0.05,0.05,0.56,0.8484848484848485,25
1401.T,2,1.0,2.0,0.6,0.02,0.02,0.5862068965517241,0.7083333333333334,29
1401.T,2,1.0,2.0,0.6,0.02,0.05,0.5555555555555556,0.625,27
1401.T,2,1.0,2.0,0.6,0.05,0.02,0.5862068965517241,0.7083333333333334,29
1401.T,2,1.0,2.0,0.6,0.05,0.05,0.5555555555555556,0.625,27
1401.T,2,1.0,2.0,0.8,0.02,0.02,0.5925925925925926,0.7272727272727273,27
1401.T,2,1.0,2.0,0.8,0.02,0.05,0.56,0.6363636363636364,25
1401.T,2,1.0,2.0,0.8,0.05,0.02,0.5925925925925926,0.7272727272727273,27
1401.T,2,1.0,2.0,0.8,0.05,0.05,0.56,0.6363636363636364,25
1401.T,2,1.0,2.0,1.0,0.02,0.02,0.5925925925925926,0.7272727272727273,27
1401.T,2,1.0,2.0,1.0,0.02,0.05,0.56,0.6363636363636364,25
1401.T,2,1.0,2.0,1.0,0.05,0.02,0.5925925925925926,0.7272727272727273,27
1401.T,2,1.0,2.0,1.0,0.05,0.05,0.56,0.6363636363636364,25
1401.T,2,1.2,1.5,0.6,0.02,0.02,0.5517241379310345,0.9846153846153846,29
1401.T,2,1.2,1.5,0.6,0.02,0.05,0.5555555555555556,1.0,27
1401.T,2,1.2,1.5,0.6,0.05,0.02,0.5517241379310345,0.9846153846153846,29
1401.T,2,1.2,1.5,0.6,0.05,0.05,0.5555555555555556,1.0,27
1401.T,2,1.2,1.5,0.8,0.02,0.02,0.5555555555555556,1.0,27
1401.T,2,1.2,1.5,0.8,0.02,0.05,0.56,1.0181818181818183,25
1401.T,2,1.2,1.5,0.8,0.05,0.02,0.5555555555555556,1.0,27
1401.T,2,1.2,1.5,0.8,0.05,0.05,0.56,1.0181818181818183,25
1401.T,2,1.2,1.5,1.0,0.02,0.02,0.5555555555555556,1.0,27
1401.T,2,1.2,1.5,1.0,0.02,0.05,0.56,1.0181818181818183,25
1401.T,2,1.2,1.5,1.0,0.05,0.02,0.5555555555555556,1.0,27
1401.T,2,1.2,1.5,1.0,0.05,0.05,0.56,1.0181818181818183,25
1401.T,2,1.2,2.0,0.6,0.02,0.02,0.5862068965517241,0.85,29
1401.T,2,1.2,2.0,0.6,0.02,0.05,0.5555555555555556,0.75,27
1401.T,2,1.2,2.0,0.6,0.05,0.02,0.5862068965517241,0.85,29
1401.T,2,1.2,2.0,0.6,0.05,0.05,0.5555555555555556,0.75,27
1401.T,2,1.2,2.0,0.8,0.02,0.02,0.5925925925925926,0.8727272727272727,27
1401.T,2,1.2,2.0,0.8,0.02,0.05,0.56,0.7636363636363637,25
1401.T,2,1.2,2.0,0.8,0.05,0.02,0.5925925925925926,0.8727272727272727,27
1401.T,2,1.2,2.0,0.8,0.05,0.05,0.56,0.7636363636363637,25
1401.T,2,1.2,2.0,1.0,0.02,0.02,0.5925925925925926,0.8727272727272727,27
1401.T,2,1.2,2.0,1.0,0.02,0.05,0.56,0.7636363636363637,25
1401.T,2,1.2,2.0,1.0,0.05,0.02,0.5925925925925926,0.8727272727272727,27
1401.T,2,1.2,2.0,1.0,0.05,0.05,0.56,0.7636363636363637,25
1401.T,3,0.8,1.5,0.6,0.02,0.02,0.5161290322580645,0.5688888888888889,31
1401.T,3,0.8,1.5,0.6,0.02,0.05,0.5185185185185185,0.5743589743589744,27
1401.T,3,0.8,1.5,0.6,0.05,0.02,0.5161290322580645,0.5688888888888889,31
1401.T,3,0.8,1.5,0.6,0.05,0.05,0.5185185185185185,0.5743589743589744,27
1401.T,3,0.8,1.5,0.8,0.02,0.02,0.5517241379310345,0.6564102564102564,29
1401.T,3,0.8,1.5,0.8,0.02,0.05,0.56,0.6787878787878788,25
1401.T,3,0.8,1.5,0.8,0.05,0.02,0.5517241379310345,0.6564102564102564,29
1401.T,3,0.8,1.5,0.8,0.05,0.05,0.56,0.6787878787878788,25
1401.T,3,0.8,1.5,1.0,0.02,0.02,0.5357142857142857,0.6153846153846154,28
1401.T,3,0.8,1.5,1.0,0.02,0.05,0.5416666666666666,0.6303030303030304,24
1401.T,3,0.8,1.5,1.0,0.05,0.02,0.5357142857142857,0.6153846153846154,28
1401.T,3,0.8,1.5,1.0,0.05,0.05,0.5416666666666666,0.6303030303030304,24
1401.T,3,0.8,2.0,0.6,0.02,0.02,0.6129032258064516,0.6333333333333334,31
1401.T,3,0.8,2.0,0.6,0.02,0.05,0.6296296296296297,0.68,27
1401.T,3,0.8,2.0,0.6,0.05,0.02,0.6129032258064516,0.6333333333333334,31
1401.T,3,0.8,2.0,0.6,0.05,0.05,0.6296296296296297,0.68,27
1401.T,3,0.8,2.0,0.8,0.02,0.02,0.6551724137931034,0.76,29
1401.T,3,0.8,2.0,0.8,0.02,0.05,0.68,0.8500000000000001,25
1401.T,3,0.8,2.0,0.8,0.05,0.02,0.6551724137931034,0.76,29
1401.T,3,0.8,2.0,0.8,0.05,0.05,0.68,0.8500000000000001,25
1401.T,3,0.8,2.0,1.0,0.02,0.02,0.6428571428571429,0.72,28
1401.T,3,0.8,2.0,1.0,0.02,0.05,0.6666666666666666,0.8,24
1401.T,3,0.8,2.0,1.0,0.05,0.02,0.6428571428571429,0.72,28
1401.T,3,0.8,2.0,1.0,0.05,0.05,0.6666666666666666,0.8,24
1401.T,3,1.0,1.5,0.6,0.02,0.02,0.5161290322580645,0.7111111111111111,31
1401.T,3,1.0,1.5,0.6,0.02,0.05,0.5185185185185185,0.717948717948718,27
1401.T,3,1.0,1.5,0.6,0.05,0.02,0.5161290322580645,0.7111111111111111,31
1401.T,3,1.0,1.5,0.6,0.05,0.05,0.5185185185185185,0.717948717948718,27
1401.T,3,1.0,1.5,0.8,0.02,0.02,0.5517241379310345,0.8205128205128205,29
1401.T,3,1.0,1.5,0.8,0.02,0.05,0.56,0.8484848484848485,25
1401.T,3,1.0,1.5,0.8,0.05,0.02,0.5517241379310345,0.8205128205128205,29
1401.T,3,1.0,1.5,0.8,0.05,0.05,0.56,0.8484848484848485,25
1401.T,3,1.0,1.5,1.0,0.02,0.02,0.5357142857142857,0.7692307692307693,28
1401.T,3,1.0,1.5,1.0,0.02,0.05,0.5416666666666666,0.7878787878787878,24
1401.T,3,1.0,1.5,1.0,0.05,0.02,0.5357142857142857,0.7692307692307693,28
1401.T,3,1.0,1.5,1.0,0.05,0.05,0.5416666666666666,0.7878787878787878,24
1401.T,3,1.0,2.0,0.6,0.02,0.02,0.6129032258064516,0.7916666666666666,31
1401.T,3,1.0,2.0,0.6,0.02,0.05,0.6296296296296297,0.85,27
1401.T,3,1.0,2.0,0.6,0.05,0.02,0.6129032258064516,0.7916666666666666,31
1401.T,3,1.0,2.0,0.6,0.05,0.05,0.6296296296296297,0.85,27
1401.T,3,1.0,2.0,0.8,0.02,0.02,0.6551724137931034,0.95,29
1401.T,3,1.0,2.0,0.8,0.02,0.05,0.68,1.0625,25
1401.T,3,1.0,2.0,0.8,0.05,0.02,0.6551724137931034,0.95,29
1401.T,3,1.0,2.0,0.8,0.05,0.05,0.68,1.0625,25
1401.T,3,1.0,2.0,1.0,0.02,0.02,0.6428571428571429,0.9,28
1401.T,3,1.0,2.0,1.0,0.02,0.05,0.6666666666666666,1.0,24
1401.T,3,1.0,2.0,1.0,0.05,0.02,0.6428571428571429,0.9,28
1401.T,3,1.0,2.0,1.0,0.05,0.05,0.6666666666666666,1.0,24
1401.T,3,1.2,1.5,0.6,0.02,0.02,0.5161290322580645,0.8533333333333333,31
1401.T,3,1.2,1.5,0.6,0.02,0.05,0.5185185185185185,0.8615384615384616,27
1401.T,3,1.2,1.5,0.6,0.05,0.02,0.5161290322580645,0.8533333333333333,31
1401.T,3,1.2,1.5,0.6,0.05,0.05,0.5185185185185185,0.8615384615384616,27
1401.T,3,1.2,1.5,0.8,0.02,0.02,0.5517241379310345,0.9846153846153846,29
1401.T,3,1.2,1.5,0.8,0.02,0.05,0.56,1.0181818181818183,25
1401.T,3,1.2,1.5,0.8,0.05,0.02,0.5517241379310345,0.9846153846153846,29
1401.T,3,1.2,1.5,0.8,0.05,0.05,0.56,1.0181818181818183,25
1401.T,3,1.2,1.5,1.0,0.02,0.02,0.5357142857142857,0.9230769230769231,28
1401.T,3,1.2,1.5,1.0,0.02,0.05,0.5416666666666666,0.9454545454545454,24
1401.T,3,1.2,1.5,1.0,0.05,0.02,0.5357142857142857,0.9230769230769231,28
1401.T,3,1.2,1.5,1.0,0.05,0.05,0.5416666666666666,0.9454545454545454,24
1401.T,3,1.2,2.0,0.6,0.02,0.02,0.5806451612903226,0.8999999999999999,31
1401.T,3,1.2,2.0,0.6,0.02,0.05,0.5925925925925926,0.96,27
1401.T,3,1.2,2.0,0.6,0.05,0.02,0.5806451612903226,0.8999999999999999,31
1401.T,3,1.2,2.0,0.6,0.05,0.05,0.5925925925925926,0.96,27
1401.T,3,1.2,2.0,0.8,0.02,0.02,0.6206896551724138,1.0799999999999998,29
1401.T,3,1.2,2.0,0.8,0.02,0.05,0.64,1.2,25
1401.T,3,1.2,2.0,0.8,0.05,0.02,0.6206896551724138,1.0799999999999998,29
1401.T,3,1.2,2.0,0.8,0.05,0.05,0.64,1.2,25
1401.T,3,1.2,2.0,1.0,0.02,0.02,0.6071428571428571,1.02,28
1401.T,3,1.2,2.0,1.0,0.02,0.05,0.625,1.125,24
1401.T,3,1.2,2.0,1.0,0.05,0.02,0.6071428571428571,1.02,28
1401.T,3,1.2,2.0,1.0,0.05,0.05,0.625,1.125,24
1401.T,5,0.8,1.5,0.6,0.02,0.02,0.42857142857142855,0.4000000000000001,28
1401.T,5,0.8,1.5,0.6,0.02,0.05,0.4583333333333333,0.45128205128205134,24
1401.T,5,0.8,1.5,0.6,0.05,0.02,0.46153846153846156,0.4571428571428572,26
1401.T,5,0.8,1.5,0.6,0.05,0.05,0.4782608695652174,0.48888888888888893,23
1401.T,5,0.8,1.5,0.8,0.02,0.02,0.38461538461538464,0.3333333333333333,26
1401.T,5,0.8,1.5,0.8,0.02,0.05,0.4090909090909091,0.36923076923076925,22
1401.T,5,0.8,1.5,0.8,0.05,0.02,0.4166666666666667,0.38095238095238093,24
1401.T,5,0.8,1.5,0.8,0.05,0.05,0.42857142857142855,0.4,21
1401.T,5,0.8,1.5,1.0,0.02,0.02,0.4,0.35555555555555557,25
1401.T,5,0.8,1.5,1.0,0.02,0.05,0.42857142857142855,0.4,21
1401.T,5,0.8,1.5,1.0,0.05,0.02,0.43478260869565216,0.41025641025641024,23
1401.T,5,0.8,1.5,1.0,0.05,0.05,0.45,0.4363636363636364,20
1401.T,5,0.8,2.0,0.6,0.02,0.02,0.5357142857142857,0.46153846153846156,28
1401.T,5,0.8,2.0,0.6,0.02,0.05,0.5833333333333334,0.56,24
1401.T,5,0.8,2.0,0.6,0.05,0.02,0.5769230769230769,0.5454545454545454,26
1401.T,5,0.8,2.0,0.6,0.05,0.05,0.6086956521739131,0.6222222222222222,23
1401.T,5,0.8,2.0,0.8,0.02,0.02,0.5,0.4,26
1401.T,5,0.8,2.0,0.8,0.02,0.05,0.5454545454545454,0.4800000000000001,22
1401.T,5,0.8,2.0,0.8,0.05,0.02,0.5416666666666666,0.4727272727272727,24
1401.T,5,0.8,2.0,0.8,0.05,0.05,0.5714285714285714,0.5333333333333334,21
1401.T,5,0.8,2.0,1.0,0.02,0.02,0.52,0.43333333333333335,25
1401.T,5,0.8,2.0,1.0,0.02,0.05,0.5714285714285714,0.5333333333333334,21
1401.T,5,0.8,2.0,1.0,0.05,0.02,0.5652173913043478,0.52,23
1401.T,5,0.8,2.0,1.0,0.05,0.05,0.6,0.6000000000000001,20
1401.T,5,1.0,1.5,0.6,0.02,0.02,0.42857142857142855,0.5,28
1401.T,5,1.0,1.5,0.6,0.02,0.05,0.4583333333333333,0.5641025641025641,24
1401.T,5,1.0,1.5,0.6,0.05,0.02,0.46153846153846156,0.5714285714285714,26
1401.T,5,1.0,1.5,0.6,0.05,0.05,0.4782608695652174,0.6111111111111112,23
1401.T,5,1.0,1.5,0.8,0.02,0.02,0.38461538461538464,0.4166666666666667,26
1401.T,5,1.0,1.5,0.8,0.02,0.05,0.4090909090909091,0.46153846153846156,22
1401.T,5,1.0,1.5,0.8,0.05,0.02,0.4166666666666667,0.47619047619047616,24
1401.T,5,1.0,1.5,0.8,0.05,0.05,0.42857142857142855,0.5,21
1401.T,5,1.0,1.5,1.0,0.02,0.02,0.4,0.4444444444444444,25
1401.T,5,1.0,1.5,1.0,0.02,0.05,0.42857142857142855,0.5,21
1401.T,5,1.0,1.5,1.0,0.05,0.02,0.43478260869565216,0.5128205128205128,23
1401.T,5,1.0,1.5,1.0,0.05,0.05,0.45,0.5454545454545454,20
1401.T,5,1.0,2.0,0.6,0.02,0.02,0.5357142857142857,0.5769230769230769,28
1401.T,5,1.0,2.0,0.6,0.02,0.05,0.5833333333333334,0.7,24
1401.T,5,1.0,2.0,0.6,0.05,0.02,0.5769230769230769,0.6818181818181818,26
1401.T,5,1.0,2.0,0.6,0.05,0.05,0.6086956521739131,0.7777777777777778,23
1401.T,5,1.0,2.0,0.8,0.02,0.02,0.5,0.5,26
1401.T,5,1.0,2.0,0.8,0.02,0.05,0.5454545454545454,0.6,22
1401.T,5,1.0,2.0,0.8,0.05,0.02,0.5416666666666666,0.5909090909090909,24
1401.T,5,1.0,2.0,0.8,0.05,0.05,0.5714285714285714,0.6666666666666666,21
1401.T,5,1.0,2.0,1.0,0.02,0.02,0.52,0.5416666666666666,25
1401.T,5,1.0,2.0,1.0,0.02,0.05,0.5714285714285714,0.6666666666666666,21
1401.T,5,1.0,2.0,1.0,0.05,0.02,0.5652173913043478,0.65,23
1401.T,5,1.0,2.0,1.0,0.05,0.05,0.6,0.75,20
1401.T,5,1.2,1.5,0.6,0.02,0.02,0.42857142857142855,0.6,28
1401.T,5,1.2,1.5,0.6,0.02,0.05,0.4583333333333333,0.6769230769230768,24
1401.T,5,1.2,1.5,0.6,0.05,0.02,0.46153846153846156,0.6857142857142856,26
1401.T,5,1.2,1.5,0.6,0.05,0.05,0.4782608695652174,0.7333333333333333,23
1401.T,5,1.2,1.5,0.8,0.02,0.02,0.38461538461538464,0.5,26
1401.T,5,1.2,1.5,0.8,0.02,0.05,0.4090909090909091,0.5538461538461538,22
1401.T,5,1.2,1.5,0.8,0.05,0.02,0.4166666666666667,0.5714285714285714,24
1401.T,5,1.2,1.5,0.8,0.05,0.05,0.42857142857142855,0.6,21
1401.T,5,1.2,1.5,1.0,0.02,0.02,0.4,0.5333333333333333,25
1401.T,5,1.2,1.5,1.0,0.02,0.05,0.42857142857142855,0.6,21
1401.T,5,1.2,1.5,1.0,0.05,0.02,0.43478260869565216,0.6153846153846154,23
1401.T,5,1.2,1.5,1.0,0.05,0.05,0.45,0.6545454545454544,20
1401.T,5,1.2,2.0,0.6,0.02,0.02,0.5357142857142857,0.6923076923076923,28
1401.T,5,1.2,2.0,0.6,0.02,0.05,0.5833333333333334,0.8400000000000001,24
1401.T,5,1.2,2.0,0.6,0.05,0.02,0.5769230769230769,0.8181818181818182,26
1401.T,5,1.2,2.0,0.6,0.05,0.05,0.6086956521739131,0.9333333333333333,23
1401.T,5,1.2,2.0,0.8,0.02,0.02,0.5,0.6,26
1401.T,5,1.2,2.0,0.8,0.02,0.05,0.5454545454545454,0.72,22
1401.T,5,1.2,2.0,0.8,0.05,0.02,0.5416666666666666,0.7090909090909091,24
1401.T,5,1.2,2.0,0.8,0.05,0.05,0.5714285714285714,0.7999999999999999,21
1401.T,5,1.2,2.0,1.0,0.02,0.02,0.52,0.65,25
1401.T,5,1.2,2.0,1.0,0.02,0.05,0.5714285714285714,0.7999999999999999,21
1401.T,5,1.2,2.0,1.0,0.05,0.02,0.5652173913043478,0.78,23
1401.T,5,1.2,2.0,1.0,0.05,0.05,0.6,0.8999999999999999,20
1469.T,1,0.8,1.5,0.6,0.02,0.02,0.1,0.06666666666666667,10
1469.T,1,0.8,1.5,0.6,0.02,0.05,0.1,0.06666666666666667,10
1469.T,1,0.8,1.5,0.6,0.05,0.02,0.1,0.06666666666666667,10
1469.T,1,0.8,1.5,0.6,0.05,0.05,0.1,0.06666666666666667,10
1469.T,1,0.8,1.5,0.8,0.02,0.02,0.1,0.06666666666666667,10
1469.T,1,0.8,1.5,0.8,0.02,0.05,0.1,0.06666666666666667,10
1469.T,1,0.8,1.5,0.8,0.05,0.02,0.1,0.06666666666666667,10
1469.T,1,0.8,1.5,0.8,0.05,0.05,0.1,0.06666666666666667,10
1469.T,1,0.8,1.5,1.0,0.02,0.02,0.1,0.06666666666666667,10
1469.T,1,0.8,1.5,1.0,0.02,0.05,0.1,0.06666666666666667,10
1469.T,1,0.8,1.5,1.0,0.05,0.02,0.1,0.06666666666666667,10
1469.T,1,0.8,1.5,1.0,0.05,0.05,0.1,0.06666666666666667,10
1469.T,1,0.8,2.0,0.6,0.02,0.02,0.1,0.05,10
1469.T,1,0.8,2.0,0.6,0.02,0.05,0.1,0.05,10
1469.T,1,0.8,2.0,0.6,0.05,0.02,0.1,0.05,10
1469.T,1,0.8,2.0,0.6,0.05,0.05,0.1,0.05,10
1469.T,1,0.8,2.0,0.8,0.02,0.02,0.1,0.05,10
1469.T,1,0.8,2.0,0.8,0.02,0.05,0.1,0.05,10
1469.T,1,0.8,2.0,0.8,0.05,0.02,0.1,0.05,10
1469.T,1,0.8,2.0,0.8,0.05,0.05,0.1,0.05,10
1469.T,1,0.8,2.0,1.0,0.02,0.02,0.1,0.05,10
1469.T,1,0.8,2.0,1.0,0.02,0.05,0.1,0.05,10
1469.T,1,0.8,2.0,1.0,0.05,0.02,0.1,0.05,10
1469.T,1,0.8,2.0,1.0,0.05,0.05,0.1,0.05,10
1469.T,1,1.0,1.5,0.6,0.02,0.02,0.1,0.08333333333333333,10
1469.T,1,1.0,1.5,0.6,0.02,0.05,0.1,0.08333333333333333,10
1469.T,1,1.0,1.5,0.6,0.05,0.02,0.1,0.08333333333333333,10
1469.T,1,1.0,1.5,0.6,0.05,0.05,0.1,0.08333333333333333,10
1469.T,1,1.0,1.5,0.8,0.02,0.02,0.1,0.08333333333333333,10
1469.T,1,1.0,1.5,0.8,0.02,0.05,0.1,0.08333333333333333,10
1469.T,1,1.0,1.5,0.8,0.05,0.02,0.1,0.08333333333333333,10
1469.T,1,1.0,1.5,0.8,0.05,0.05,0.1,0.08333333333333333,10
1469.T,1,1.0,1.5,1.0,0.02,0.02,0.1,0.08333333333333333,10
1469.T,1,1.0,1.5,1.0,0.02,0.05,0.1,0.08333333333333333,10
1469.T,1,1.0,1.5,1.0,0.05,0.02,0.1,0.08333333333333333,10
1469.T,1,1.0,1.5,1.0,0.05,0.05,0.1,0.08333333333333333,10
1469.T,1,1.0,2.0,0.6,0.02,0.02,0.1,0.0625,10
1469.T,1,1.0,2.0,0.6,0.02,0.05,0.1,0.0625,10
1469.T,1,1.0,2.0,0.6,0.05,0.02,0.1,0.0625,10
1469.T,1,1.0,2.0,0.6,0.05,0.05,0.1,0.0625,10
1469.T,1,1.0,2.0,0.8,0.02,0.02,0.1,0.0625,10
1469.T,1,1.0,2.0,0.8,0.02,0.05,0.1,0.0625,10
1469.T,1,1.0,2.0,0.8,0.05,0.02,0.1,0.0625,10
1469.T,1,1.0,2.0,0.8,0.05,0.05,0.1,0.0625,10
1469.T,1,1.0,2.0,1.0,0.02,0.02,0.1,0.0625,10
1469.T,1,1.0,2.0,1.0,0.02,0.05,0.1,0.0625,10
1469.T,1,1.0,2.0,1.0,0.05,0.02,0.1,0.0625,10
1469.T,1,1.0,2.0,1.0,0.05,0.05,0.1,0.0625,10
1469.T,1,1.2,1.5,0.6,0.02,0.02,0.1,0.09999999999999999,10
1469.T,1,1.2,1.5,0.6,0.02,0.05,0.1,0.09999999999999999,10
1469.T,1,1.2,1.5,0.6,0.05,0.02,0.1,0.09999999999999999,10
1469.T,1,1.2,1.5,0.6,0.05,0.05,0.1,0.09999999999999999,10
1469.T,1,1.2,1.5,0.8,0.02,0.02,0.1,0.09999999999999999,10
1469.T,1,1.2,1.5,0.8,0.02,0.05,0.1,0.09999999999999999,10
1469.T,1,1.2,1.5,0.8,0.05,0.02,0.1,0.09999999999999999,10
1469.T,1,1.2,1.5,0.8,0.05,0.05,0.1,0.09999999999999999,10
1469.T,1,1.2,1.5,1.0,0.02,0.02,0.1,0.09999999999999999,10
1469.T,1,1.2,1.5,1.0,0.02,0.05,0.1,0.09999999999999999,10
1469.T,1,1.2,1.5,1.0,0.05,0.02,0.1,0.09999999999999999,10
1469.T,1,1.2,1.5,1.0,0.05,0.05,0.1,0.09999999999999999,10
1469.T,1,1.2,2.0,0.6,0.02,0.02,0.1,0.075,10
1469.T,1,1.2,2.0,0.6,0.02,0.05,0.1,0.075,10
1469.T,1,1.2,2.0,0.6,0.05,0.02,0.1,0.075,10
1469.T,1,1.2,2.0,0.6,0.05,0.05,0.1,0.075,10
1469.T,1,1.2,2.0,0.8,0.02,0.02,0.1,0.075,10
1469.T,1,1.2,2.0,0.8,0.02,0.05,0.1,0.075,10
1469.T,1,1.2,2.0,0.8,0.05,0.02,0.1,0.075,10
1469.T,1,1.2,2.0,0.8,0.05,0.05,0.1,0.075,10
1469.T,1,1.2,2.0,1.0,0.02,0.02,0.1,0.075,10
1469.T,1,1.2,2.0,1.0,0.02,0.05,0.1,0.075,10
1469.T,1,1.2,2.0,1.0,0.05,0.02,0.1,0.075,10
1469.T,1,1.2,2.0,1.0,0.05,0.05,0.1,0.075,10
1469.T,2,0.8,1.5,0.6,0.02,0.02,0.45454545454545453,0.5333333333333333,11
1469.T,2,0.8,1.5,0.6,0.02,0.05,0.45454545454545453,0.5333333333333333,11
