code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
5131.T,3,0.8,1.5,1.0,0.05,0.05,0.27692307692307694,0.2042553191489362,65
5131.T,3,0.8,2.0,0.6,0.02,0.02,0.3835616438356164,0.2488888888888889,73
5131.T,3,0.8,2.0,0.6,0.02,0.05,0.37142857142857144,0.23636363636363636,70
5131.T,3,0.8,2.0,0.6,0.05,0.02,0.375,0.24000000000000002,72
5131.T,3,0.8,2.0,0.6,0.05,0.05,0.36231884057971014,0.22727272727272727,69
5131.T,3,0.8,2.0,0.8,0.02,0.02,0.375,0.24000000000000002,72
5131.T,3,0.8,2.0,0.8,0.02,0.05,0.36231884057971014,0.22727272727272727,69
5131.T,3,0.8,2.0,0.8,0.05,0.02,0.36619718309859156,0.23111111111111113,71
5131.T,3,0.8,2.0,0.8,0.05,0.05,0.35294117647058826,0.21818181818181823,68
5131.T,3,0.8,2.0,1.0,0.02,0.02,0.37681159420289856,0.24186046511627907,69
5131.T,3,0.8,2.0,1.0,0.02,0.05,0.36363636363636365,0.2285714285714286,66
5131.T,3,0.8,2.0,1.0,0.05,0.02,0.36764705882352944,0.23255813953488372,68
5131.T,3,0.8,2.0,1.0,0.05,0.05,0.35384615384615387,0.21904761904761907,65
5131.T,3,1.0,1.5,0.6,0.02,0.02,0.3150684931506849,0.30666666666666664,73
5131.T,3,1.0,1.5,0.6,0.02,0.05,0.3,0.2857142857142857,70
5131.T,3,1.0,1.5,0.6,0.05,0.02,0.3055555555555556,0.29333333333333333,72
5131.T,3,1.0,1.5,0.6,0.05,0.05,0.2898550724637681,0.272108843537415,69
5131.T,3,1.0,1.5,0.8,0.02,0.02,0.3055555555555556,0.29333333333333333,72
5131.T,3,1.0,1.5,0.8,0.02,0.05,0.2898550724637681,0.272108843537415,69
5131.T,3,1.0,1.5,0.8,0.05,0.02,0.29577464788732394,0.28,71
5131.T,3,1.0,1.5,0.8,0.05,0.05,0.27941176470588236,0.2585034013605442,68
5131.T,3,1.0,1.5,1.0,0.02,0.02,0.30434782608695654,0.2916666666666667,69
5131.T,3,1.0,1.5,1.0,0.02,0.05,0.2878787878787879,0.2695035460992908,66
5131.T,3,1.0,1.5,1.0,0.05,0.02,0.29411764705882354,0.2777777777777778,68
5131.T,3,1.0,1.5,1.0,0.05,0.05,0.27692307692307694,0.2553191489361702,65
5131.T,3,1.0,2.0,0.6,0.02,0.02,0.3835616438356164,0.3111111111111111,73
5131.T,3,1.0,2.0,0.6,0.02,0.05,0.37142857142857144,0.29545454545454547,70
5131.T,3,1.0,2.0,0.6,0.05,0.02,0.375,0.3,72
5131.T,3,1.0,2.0,0.6,0.05,0.05,0.36231884057971014,0.2840909090909091,69
5131.T,3,1.0,2.0,0.8,0.02,0.02,0.375,0.3,72
5131.T,3,1.0,2.0,0.8,0.02,0.05,0.36231884057971014,0.2840909090909091,69
5131.T,3,1.0,2.0,0.8,0.05,0.02,0.36619718309859156,0.28888888888888886,71
5131.T,3,1.0,2.0,0.8,0.05,0.05,0.35294117647058826,0.2727272727272727,68
5131.T,3,1.0,2.0,1.0,0.02,0.02,0.37681159420289856,0.3023255813953488,69
5131.T,3,1.0,2.0,1.0,0.02,0.05,0.36363636363636365,0.2857142857142857,66
5131.T,3,1.0,2.0,1.0,0.05,0.02,0.36764705882352944,0.29069767441860467,68
5131.T,3,1.0,2.0,1.0,0.05,0.05,0.35384615384615387,0.27380952380952384,65
5131.T,3,1.2,1.5,0.6,0.02,0.02,0.3150684931506849,0.368,73
5131.T,3,1.2,1.5,0.6,0.02,0.05,0.3,0.34285714285714286,70
5131.T,3,1.2,1.5,0.6,0.05,0.02,0.3055555555555556,0.352,72
5131.T,3,1.2,1.5,0.6,0.05,0.05,0.2898550724637681,0.32653061224489793,69
5131.T,3,1.2,1.5,0.8,0.02,0.02,0.3055555555555556,0.352,72
5131.T,3,1.2,1.5,0.8,0.02,0.05,0.2898550724637681,0.32653061224489793,69
5131.T,3,1.2,1.5,0.8,0.05,0.02,0.29577464788732394,0.33599999999999997,71
5131.T,3,1.2,1.5,0.8,0.05,0.05,0.27941176470588236,0.31020408163265306,68
5131.T,3,1.2,1.5,1.0,0.02,0.02,0.30434782608695654,0.35,69
5131.T,3,1.2,1.5,1.0,0.02,0.05,0.2878787878787879,0.32340425531914896,66
5131.T,3,1.2,1.5,1.0,0.05,0.02,0.29411764705882354,0.3333333333333333,68
5131.T,3,1.2,1.5,1.0,0.05,0.05,0.27692307692307694,0.3063829787234042,65
5131.T,3,1.2,2.0,0.6,0.02,0.02,0.3835616438356164,0.37333333333333335,73
5131.T,3,1.2,2.0,0.6,0.02,0.05,0.37142857142857144,0.35454545454545455,70
5131.T,3,1.2,2.0,0.6,0.05,0.02,0.375,0.36,72
5131.T,3,1.2,2.0,0.6,0.05,0.05,0.36231884057971014,0.3409090909090909,69
5131.T,3,1.2,2.0,0.8,0.02,0.02,0.375,0.36,72
5131.T,3,1.2,2.0,0.8,0.02,0.05,0.36231884057971014,0.3409090909090909,69
5131.T,3,1.2,2.0,0.8,0.05,0.02,0.36619718309859156,0.3466666666666667,71
5131.T,3,1.2,2.0,0.8,0.05,0.05,0.35294117647058826,0.3272727272727272,68
5131.T,3,1.2,2.0,1.0,0.02,0.02,0.37681159420289856,0.36279069767441857,69
5131.T,3,1.2,2.0,1.0,0.02,0.05,0.36363636363636365,0.3428571428571428,66
5131.T,3,1.2,2.0,1.0,0.05,0.02,0.36764705882352944,0.3488372093023256,68
5131.T,3,1.2,2.0,1.0,0.05,0.05,0.35384615384615387,0.32857142857142857,65
5131.T,5,0.8,1.5,0.6,0.02,0.02,0.30303030303030304,0.2318840579710145,66
5131.T,5,0.8,1.5,0.6,0.02,0.05,0.2903225806451613,0.2181818181818182,62
5131.T,5,0.8,1.5,0.6,0.05,0.02,0.3076923076923077,0.23703703703703705,65
5131.T,5,0.8,1.5,0.6,0.05,0.05,0.29508196721311475,0.22325581395348837,61
5131.T,5,0.8,1.5,0.8,0.02,0.02,0.2923076923076923,0.2202898550724638,65
5131.T,5,0.8,1.5,0.8,0.02,0.05,0.2786885245901639,0.20606060606060608,61
5131.T,5,0.8,1.5,0.8,0.05,0.02,0.296875,0.2251851851851852,64
5131.T,5,0.8,1.5,0.8,0.05,0.05,0.2833333333333333,0.2108527131782946,60
5131.T,5,0.8,1.5,1.0,0.02,0.02,0.3114754098360656,0.24126984126984127,61
5131.T,5,0.8,1.5,1.0,0.02,0.05,0.2982456140350877,0.22666666666666668,57
5131.T,5,0.8,1.5,1.0,0.05,0.02,0.31666666666666665,0.24715447154471545,60
5131.T,5,0.8,1.5,1.0,0.05,0.05,0.30357142857142855,0.2324786324786325,56
5131.T,5,0.8,2.0,0.6,0.02,0.02,0.36363636363636365,0.2285714285714286,66
5131.T,5,0.8,2.0,0.6,0.02,0.05,0.3387096774193548,0.20487804878048782,62
5131.T,5,0.8,2.0,0.6,0.05,0.02,0.36923076923076925,0.23414634146341468,65
5131.T,5,0.8,2.0,0.6,0.05,0.05,0.3442622950819672,0.21000000000000002,61
5131.T,5,0.8,2.0,0.8,0.02,0.02,0.35384615384615387,0.21904761904761907,65
5131.T,5,0.8,2.0,0.8,0.02,0.05,0.32786885245901637,0.1951219512195122,61
5131.T,5,0.8,2.0,0.8,0.05,0.02,0.359375,0.22439024390243906,64
5131.T,5,0.8,2.0,0.8,0.05,0.05,0.3333333333333333,0.2,60
5131.T,5,0.8,2.0,1.0,0.02,0.02,0.3770491803278688,0.24210526315789477,61
5131.T,5,0.8,2.0,1.0,0.02,0.05,0.3508771929824561,0.21621621621621623,57
5131.T,5,0.8,2.0,1.0,0.05,0.02,0.38333333333333336,0.2486486486486487,60
5131.T,5,0.8,2.0,1.0,0.05,0.05,0.35714285714285715,0.2222222222222222,56
5131.T,5,1.0,1.5,0.6,0.02,0.02,0.30303030303030304,0.2898550724637681,66
5131.T,5,1.0,1.5,0.6,0.02,0.05,0.2903225806451613,0.2727272727272727,62
5131.T,5,1.0,1.5,0.6,0.05,0.02,0.3076923076923077,0.2962962962962963,65
5131.T,5,1.0,1.5,0.6,0.05,0.05,0.29508196721311475,0.27906976744186046,61
5131.T,5,1.0,1.5,0.8,0.02,0.02,0.2923076923076923,0.2753623188405797,65
5131.T,5,1.0,1.5,0.8,0.02,0.05,0.2786885245901639,0.25757575757575757,61
5131.T,5,1.0,1.5,0.8,0.05,0.02,0.296875,0.2814814814814815,64
5131.T,5,1.0,1.5,0.8,0.05,0.05,0.2833333333333333,0.26356589147286824,60
5131.T,5,1.0,1.5,1.0,0.02,0.02,0.3114754098360656,0.30158730158730157,61
5131.T,5,1.0,1.5,1.0,0.02,0.05,0.2982456140350877,0.2833333333333333,57
5131.T,5,1.0,1.5,1.0,0.05,0.02,0.31666666666666665,0.3089430894308943,60
5131.T,5,1.0,1.5,1.0,0.05,0.05,0.30357142857142855,0.2905982905982906,56
5131.T,5,1.0,2.0,0.6,0.02,0.02,0.36363636363636365,0.2857142857142857,66
5131.T,5,1.0,2.0,0.6,0.02,0.05,0.3387096774193548,0.25609756097560976,62
5131.T,5,1.0,2.0,0.6,0.05,0.02,0.36923076923076925,0.2926829268292683,65
5131.T,5,1.0,2.0,0.6,0.05,0.05,0.3442622950819672,0.2625,61
5131.T,5,1.0,2.0,0.8,0.02,0.02,0.35384615384615387,0.27380952380952384,65
5131.T,5,1.0,2.0,0.8,0.02,0.05,0.32786885245901637,0.24390243902439024,61
5131.T,5,1.0,2.0,0.8,0.05,0.02,0.359375,0.2804878048780488,64
5131.T,5,1.0,2.0,0.8,0.05,0.05,0.3333333333333333,0.25,60
5131.T,5,1.0,2.0,1.0,0.02,0.02,0.3770491803278688,0.3026315789473684,61
5131.T,5,1.0,2.0,1.0,0.02,0.05,0.3508771929824561,0.2702702702702703,57
5131.T,5,1.0,2.0,1.0,0.05,0.02,0.38333333333333336,0.3108108108108108,60
5131.T,5,1.0,2.0,1.0,0.05,0.05,0.35714285714285715,0.2777777777777778,56
5131.T,5,1.2,1.5,0.6,0.02,0.02,0.30303030303030304,0.34782608695652173,66
5131.T,5,1.2,1.5,0.6,0.02,0.05,0.2903225806451613,0.3272727272727272,62
5131.T,5,1.2,1.5,0.6,0.05,0.02,0.3076923076923077,0.35555555555555557,65
5131.T,5,1.2,1.5,0.6,0.05,0.05,0.29508196721311475,0.3348837209302325,61
5131.T,5,1.2,1.5,0.8,0.02,0.02,0.2923076923076923,0.3304347826086957,65
5131.T,5,1.2,1.5,0.8,0.02,0.05,0.2786885245901639,0.3090909090909091,61
5131.T,5,1.2,1.5,0.8,0.05,0.02,0.296875,0.3377777777777778,64
5131.T,5,1.2,1.5,0.8,0.05,0.05,0.2833333333333333,0.31627906976744186,60
5131.T,5,1.2,1.5,1.0,0.02,0.02,0.3114754098360656,0.3619047619047619,61
5131.T,5,1.2,1.5,1.0,0.02,0.05,0.2982456140350877,0.33999999999999997,57
5131.T,5,1.2,1.5,1.0,0.05,0.02,0.31666666666666665,0.37073170731707317,60
5131.T,5,1.2,1.5,1.0,0.05,0.05,0.30357142857142855,0.3487179487179487,56
5131.T,5,1.2,2.0,0.6,0.02,0.02,0.36363636363636365,0.3428571428571428,66
5131.T,5,1.2,2.0,0.6,0.02,0.05,0.3387096774193548,0.3073170731707317,62
5131.T,5,1.2,2.0,0.6,0.05,0.02,0.36923076923076925,0.35121951219512193,65
5131.T,5,1.2,2.0,0.6,0.05,0.05,0.3442622950819672,0.315,61
5131.T,5,1.2,2.0,0.8,0.02,0.02,0.35384615384615387,0.32857142857142857,65
5131.T,5,1.2,2.0,0.8,0.02,0.05,0.32786885245901637,0.2926829268292683,61
5131.T,5,1.2,2.0,0.8,0.05,0.02,0.359375,0.3365853658536585,64
5131.T,5,1.2,2.0,0.8,0.05,0.05,0.3333333333333333,0.3,60
5131.T,5,1.2,2.0,1.0,0.02,0.02,0.3770491803278688,0.36315789473684207,61
5131.T,5,1.2,2.0,1.0,0.02,0.05,0.3508771929824561,0.32432432432432434,57
5131.T,5,1.2,2.0,1.0,0.05,0.02,0.38333333333333336,0.37297297297297294,60
5131.T,5,1.2,2.0,1.0,0.05,0.05,0.35714285714285715,0.3333333333333333,56
5243.T,1,0.8,1.5,0.6,0.02,0.02,0.09482758620689655,0.05641025641025642,116
5243.T,1,0.8,1.5,0.6,0.02,0.05,0.09734513274336283,0.05808580858085809,113
5243.T,1,0.8,1.5,0.6,0.05,0.02,0.08849557522123894,0.05228758169934641,113
5243.T,1,0.8,1.5,0.6,0.05,0.05,0.09090909090909091,0.05387205387205387,110
5243.T,1,0.8,1.5,0.8,0.02,0.02,0.08849557522123894,0.05228758169934641,113
5243.T,1,0.8,1.5,0.8,0.02,0.05,0.09090909090909091,0.05387205387205387,110
5243.T,1,0.8,1.5,0.8,0.05,0.02,0.08181818181818182,0.048,110
5243.T,1,0.8,1.5,0.8,0.05,0.05,0.08411214953271028,0.04948453608247423,107
5243.T,1,0.8,1.5,1.0,0.02,0.02,0.08181818181818182,0.048,110
5243.T,1,0.8,1.5,1.0,0.02,0.05,0.08411214953271028,0.04948453608247423,107
5243.T,1,0.8,1.5,1.0,0.05,0.02,0.07476635514018691,0.0435374149659864,107
5243.T,1,0.8,1.5,1.0,0.05,0.05,0.07692307692307693,0.04491228070175439,104
5243.T,1,0.8,2.0,0.6,0.02,0.02,0.13793103448275862,0.06464646464646465,116
5243.T,1,0.8,2.0,0.6,0.02,0.05,0.1415929203539823,0.06666666666666667,113
5243.T,1,0.8,2.0,0.6,0.05,0.02,0.13274336283185842,0.061855670103092786,113
5243.T,1,0.8,2.0,0.6,0.05,0.05,0.13636363636363635,0.06382978723404255,110
5243.T,1,0.8,2.0,0.8,0.02,0.02,0.13274336283185842,0.061855670103092786,113
5243.T,1,0.8,2.0,0.8,0.02,0.05,0.13636363636363635,0.06382978723404255,110
5243.T,1,0.8,2.0,0.8,0.05,0.02,0.12727272727272726,0.05894736842105264,110
5243.T,1,0.8,2.0,0.8,0.05,0.05,0.1308411214953271,0.06086956521739131,107
5243.T,1,0.8,2.0,1.0,0.02,0.02,0.12727272727272726,0.05894736842105264,110
5243.T,1,0.8,2.0,1.0,0.02,0.05,0.1308411214953271,0.06086956521739131,107
5243.T,1,0.8,2.0,1.0,0.05,0.02,0.12149532710280374,0.05591397849462366,107
5243.T,1,0.8,2.0,1.0,0.05,0.05,0.125,0.05777777777777778,104
5243.T,1,1.0,1.5,0.6,0.02,0.02,0.09482758620689655,0.07051282051282051,116
5243.T,1,1.0,1.5,0.6,0.02,0.05,0.09734513274336283,0.07260726072607261,113
5243.T,1,1.0,1.5,0.6,0.05,0.02,0.08849557522123894,0.06535947712418301,113
5243.T,1,1.0,1.5,0.6,0.05,0.05,0.09090909090909091,0.06734006734006734,110
5243.T,1,1.0,1.5,0.8,0.02,0.02,0.08849557522123894,0.06535947712418301,113
5243.T,1,1.0,1.5,0.8,0.02,0.05,0.09090909090909091,0.06734006734006734,110
5243.T,1,1.0,1.5,0.8,0.05,0.02,0.08181818181818182,0.06,110
5243.T,1,1.0,1.5,0.8,0.05,0.05,0.08411214953271028,0.061855670103092786,107
5243.T,1,1.0,1.5,1.0,0.02,0.02,0.08181818181818182,0.06,110
5243.T,1,1.0,1.5,1.0,0.02,0.05,0.08411214953271028,0.061855670103092786,107
5243.T,1,1.0,1.5,1.0,0.05,0.02,0.07476635514018691,0.05442176870748299,107
5243.T,1,1.0,1.5,1.0,0.05,0.05,0.07692307692307693,0.056140350877192984,104
5243.T,1,1.0,2.0,0.6,0.02,0.02,0.12931034482758622,0.07575757575757576,116
5243.T,1,1.0,2.0,0.6,0.02,0.05,0.13274336283185842,0.078125,113
5243.T,1,1.0,2.0,0.6,0.05,0.02,0.12389380530973451,0.07216494845360824,113
5243.T,1,1.0,2.0,0.6,0.05,0.05,0.12727272727272726,0.07446808510638298,110
5243.T,1,1.0,2.0,0.8,0.02,0.02,0.12389380530973451,0.07216494845360824,113
5243.T,1,1.0,2.0,0.8,0.02,0.05,0.12727272727272726,0.07446808510638298,110
5243.T,1,1.0,2.0,0.8,0.05,0.02,0.11818181818181818,0.06842105263157895,110
5243.T,1,1.0,2.0,0.8,0.05,0.05,0.12149532710280374,0.07065217391304347,107
5243.T,1,1.0,2.0,1.0,0.02,0.02,0.11818181818181818,0.06842105263157895,110
5243.T,1,1.0,2.0,1.0,0.02,0.05,0.12149532710280374,0.07065217391304347,107
5243.T,1,1.0,2.0,1.0,0.05,0.02,0.11214953271028037,0.06451612903225806,107
5243.T,1,1.0,2.0,1.0,0.05,0.05,0.11538461538461539,0.06666666666666667,104
5243.T,1,1.2,1.5,0.6,0.02,0.02,0.09482758620689655,0.0846153846153846,116
5243.T,1,1.2,1.5,0.6,0.02,0.05,0.09734513274336283,0.08712871287128712,113
5243.T,1,1.2,1.5,0.6,0.05,0.02,0.08849557522123894,0.0784313725490196,113
5243.T,1,1.2,1.5,0.6,0.05,0.05,0.09090909090909091,0.08080808080808081,110
5243.T,1,1.2,1.5,0.8,0.02,0.02,0.08849557522123894,0.0784313725490196,113
5243.T,1,1.2,1.5,0.8,0.02,0.05,0.09090909090909091,0.08080808080808081,110
5243.T,1,1.2,1.5,0.8,0.05,0.02,0.08181818181818182,0.072,110
5243.T,1,1.2,1.5,0.8,0.05,0.05,0.08411214953271028,0.07422680412371133,107
5243.T,1,1.2,1.5,1.0,0.02,0.02,0.08181818181818182,0.072,110
5243.T,1,1.2,1.5,1.0,0.02,0.05,0.08411214953271028,0.07422680412371133,107
5243.T,1,1.2,1.5,1.0,0.05,0.02,0.07476635514018691,0.06530612244897958,107
5243.T,1,1.2,1.5,1.0,0.05,0.05,0.07692307692307693,0.06736842105263158,104
5243.T,1,1.2,2.0,0.6,0.02,0.02,0.12931034482758622,0.09090909090909091,116
5243.T,1,1.2,2.0,0.6,0.02,0.05,0.13274336283185842,0.09375,113
5243.T,1,1.2,2.0,0.6,0.05,0.02,0.12389380530973451,0.0865979381443299,113
5243.T,1,1.2,2.0,0.6,0.05,0.05,0.12727272727272726,0.08936170212765958,110
5243.T,1,1.2,2.0,0.8,0.02,0.02,0.12389380530973451,0.0865979381443299,113
5243.T,1,1.2,2.0,0.8,0.02,0.05,0.12727272727272726,0.08936170212765958,110
5243.T,1,1.2,2.0,0.8,0.05,0.02,0.11818181818181818,0.08210526315789474,110
5243.T,1,1.2,2.0,0.8,0.05,0.05,0.12149532710280374,0.08478260869565217,107
5243.T,1,1.2,2.0,1.0,0.02,0.02,0.11818181818181818,0.08210526315789474,110
5243.T,1,1.2,2.0,1.0,0.02,0.05,0.12149532710280374,0.08478260869565217,107
5243.T,1,1.2,2.0,1.0,0.05,0.02,0.11214953271028037,0.07741935483870967,107
5243.T,1,1.2,2.0,1.0,0.05,0.05,0.11538461538461539,0.07999999999999999,104
5243.T,2,0.8,1.5,0.6,0.02,0.02,0.08904109589041095,0.05213032581453634,146
5243.T,2,0.8,1.5,0.6,0.02,0.05,0.08029197080291971,0.04656084656084657,137
5243.T,2,0.8,1.5,0.6,0.05,0.02,0.0851063829787234,0.0496124031007752,141
5243.T,2,0.8,1.5,0.6,0.05,0.05,0.08270676691729323,0.048087431693989074,133
5243.T,2,0.8,1.5,0.8,0.02,0.02,0.07042253521126761,0.04040404040404041,142
5243.T,2,0.8,1.5,0.8,0.02,0.05,0.06716417910447761,0.038400000000000004,134
5243.T,2,0.8,1.5,0.8,0.05,0.02,0.07246376811594203,0.041666666666666664,138
5243.T,2,0.8,1.5,0.8,0.05,0.05,0.06923076923076923,0.03966942148760331,130
5243.T,2,0.8,1.5,1.0,0.02,0.02,0.06521739130434782,0.037209302325581395,138
5243.T,2,0.8,1.5,1.0,0.02,0.05,0.06153846153846154,0.034972677595628415,130
5243.T,2,0.8,1.5,1.0,0.05,0.02,0.06716417910447761,0.038400000000000004,134
5243.T,2,0.8,1.5,1.0,0.05,0.05,0.06349206349206349,0.03615819209039548,126
5243.T,2,0.8,2.0,0.6,0.02,0.02,0.136986301369863,0.06451612903225806,146
5243.T,2,0.8,2.0,0.6,0.02,0.05,0.12408759124087591,0.057627118644067804,137
5243.T,2,0.8,2.0,0.6,0.05,0.02,0.1347517730496454,0.06333333333333334,141
5243.T,2,0.8,2.0,0.6,0.05,0.05,0.12781954887218044,0.05964912280701755,133
5243.T,2,0.8,2.0,0.8,0.02,0.02,0.11971830985915492,0.05528455284552846,142
5243.T,2,0.8,2.0,0.8,0.02,0.05,0.11194029850746269,0.05128205128205128,134
5243.T,2,0.8,2.0,0.8,0.05,0.02,0.12318840579710146,0.05714285714285715,138
5243.T,2,0.8,2.0,0.8,0.05,0.05,0.11538461538461539,0.05309734513274336,130
5243.T,2,0.8,2.0,1.0,0.02,0.02,0.11594202898550725,0.05333333333333334,138
5243.T,2,0.8,2.0,1.0,0.02,0.05,0.1076923076923077,0.04912280701754387,130
5243.T,2,0.8,2.0,1.0,0.05,0.02,0.11940298507462686,0.055172413793103454,134
5243.T,2,0.8,2.0,1.0,0.05,0.05,0.1111111111111111,0.05090909090909091,126
5243.T,2,1.0,1.5,0.6,0.02,0.02,0.08904109589041095,0.06516290726817042,146
5243.T,2,1.0,1.5,0.6,0.02,0.05,0.08029197080291971,0.0582010582010582,137
5243.T,2,1.0,1.5,0.6,0.05,0.02,0.0851063829787234,0.06201550387596899,141
5243.T,2,1.0,1.5,0.6,0.05,0.05,0.08270676691729323,0.060109289617486336,133
5243.T,2,1.0,1.5,0.8,0.02,0.02,0.07042253521126761,0.050505050505050504,142
5243.T,2,1.0,1.5,0.8,0.02,0.05,0.06716417910447761,0.048,134
5243.T,2,1.0,1.5,0.8,0.05,0.02,0.07246376811594203,0.052083333333333336,138
5243.T,2,1.0,1.5,0.8,0.05,0.05,0.06923076923076923,0.049586776859504134,130
5243.T,2,1.0,1.5,1.0,0.02,0.02,0.06521739130434782,0.046511627906976744,138
5243.T,2,1.0,1.5,1.0,0.02,0.05,0.06153846153846154,0.04371584699453552,130
5243.T,2,1.0,1.5,1.0,0.05,0.02,0.06716417910447761,0.048,134
5243.T,2,1.0,1.5,1.0,0.05,0.05,0.06349206349206349,0.04519774011299435,126
5243.T,2,1.0,2.0,0.6,0.02,0.02,0.136986301369863,0.08064516129032258,146
5243.T,2,1.0,2.0,0.6,0.02,0.05,0.12408759124087591,0.07203389830508475,137
5243.T,2,1.0,2.0,0.6,0.05,0.02,0.1347517730496454,0.07916666666666666,141
5243.T,2,1.0,2.0,0.6,0.05,0.05,0.12781954887218044,0.07456140350877193,133
5243.T,2,1.0,2.0,0.8,0.02,0.02,0.11971830985915492,0.06910569105691057,142
5243.T,2,1.0,2.0,0.8,0.02,0.05,0.11194029850746269,0.0641025641025641,134
5243.T,2,1.0,2.0,0.8,0.05,0.02,0.12318840579710146,0.07142857142857142,138
5243.T,2,1.0,2.0,0.8,0.05,0.05,0.11538461538461539,0.06637168141592921,130
5243.T,2,1.0,2.0,1.0,0.02,0.02,0.11594202898550725,0.06666666666666667,138
5243.T,2,1.0,2.0,1.0,0.02,0.05,0.1076923076923077,0.06140350877192982,130
5243.T,2,1.0,2.0,1.0,0.05,0.02,0.11940298507462686,0.06896551724137931,134
5243.T,2,1.0,2.0,1.0,0.05,0.05,0.1111111111111111,0.06363636363636363,126
5243.T,2,1.2,1.5,0.6,0.02,0.02,0.08904109589041095,0.07819548872180451,146
5243.T,2,1.2,1.5,0.6,0.02,0.05,0.08029197080291971,0.06984126984126984,137
5243.T,2,1.2,1.5,0.6,0.05,0.02,0.0851063829787234,0.07441860465116279,141
5243.T,2,1.2,1.5,0.6,0.05,0.05,0.08270676691729323,0.0721311475409836,133
5243.T,2,1.2,1.5,0.8,0.02,0.02,0.07042253521126761,0.06060606060606061,142
5243.T,2,1.2,1.5,0.8,0.02,0.05,0.06716417910447761,0.05759999999999999,134
5243.T,2,1.2,1.5,0.8,0.05,0.02,0.07246376811594203,0.0625,138
5243.T,2,1.2,1.5,0.8,0.05,0.05,0.06923076923076923,0.05950413223140495,130
5243.T,2,1.2,1.5,1.0,0.02,0.02,0.06521739130434782,0.055813953488372085,138
5243.T,2,1.2,1.5,1.0,0.02,0.05,0.06153846153846154,0.05245901639344262,130
5243.T,2,1.2,1.5,1.0,0.05,0.02,0.06716417910447761,0.05759999999999999,134
5243.T,2,1.2,1.5,1.0,0.05,0.05,0.06349206349206349,0.05423728813559322,126
5243.T,2,1.2,2.0,0.6,0.02,0.02,0.13013698630136986,0.09193548387096774,146
5243.T,2,1.2,2.0,0.6,0.02,0.05,0.11678832116788321,0.08135593220338982,137
5243.T,2,1.2,2.0,0.6,0.05,0.02,0.1276595744680851,0.09,141
5243.T,2,1.2,2.0,0.6,0.05,0.05,0.12030075187969924,0.08421052631578947,133
5243.T,2,1.2,2.0,0.8,0.02,0.02,0.11267605633802817,0.07804878048780488,142
5243.T,2,1.2,2.0,0.8,0.02,0.05,0.1044776119402985,0.0717948717948718,134
5243.T,2,1.2,2.0,0.8,0.05,0.02,0.11594202898550725,0.08067226890756302,138
5243.T,2,1.2,2.0,0.8,0.05,0.05,0.1076923076923077,0.0743362831858407,130
5243.T,2,1.2,2.0,1.0,0.02,0.02,0.10869565217391304,0.075,138
5243.T,2,1.2,2.0,1.0,0.02,0.05,0.1,0.06842105263157895,130
5243.T,2,1.2,2.0,1.0,0.05,0.02,0.11194029850746269,0.07758620689655173,134
5243.T,2,1.2,2.0,1.0,0.05,0.05,0.10317460317460317,0.07090909090909091,126
5243.T,3,0.8,1.5,0.6,0.02,0.02,0.08955223880597014,0.05245901639344263,134
5243.T,3,0.8,1.5,0.6,0.02,0.05,0.07692307692307693,0.044444444444444446,130
5243.T,3,0.8,1.5,0.6,0.05,0.02,0.08270676691729323,0.048087431693989074,133
5243.T,3,0.8,1.5,0.6,0.05,0.05,0.06976744186046512,0.04,129
5243.T,3,0.8,1.5,0.8,0.02,0.02,0.07633587786259542,0.0440771349862259,131
5243.T,3,0.8,1.5,0.8,0.02,0.05,0.0703125,0.040336134453781515,128
5243.T,3,0.8,1.5,0.8,0.05,0.02,0.06923076923076923,0.03966942148760331,130
5243.T,3,0.8,1.5,0.8,0.05,0.05,0.06299212598425197,0.03585434173669468,127
5243.T,3,0.8,1.5,1.0,0.02,0.02,0.078125,0.04519774011299435,128
5243.T,3,0.8,1.5,1.0,0.02,0.05,0.072,0.041379310344827586,125
5243.T,3,0.8,1.5,1.0,0.05,0.02,0.07086614173228346,0.04067796610169492,127
5243.T,3,0.8,1.5,1.0,0.05,0.05,0.06451612903225806,0.0367816091954023,124
5243.T,3,0.8,2.0,0.6,0.02,0.02,0.13432835820895522,0.06206896551724138,134
5243.T,3,0.8,2.0,0.6,0.02,0.05,0.12307692307692308,0.056140350877192984,130
5243.T,3,0.8,2.0,0.6,0.05,0.02,0.12781954887218044,0.05862068965517242,133
5243.T,3,0.8,2.0,0.6,0.05,0.05,0.11627906976744186,0.05263157894736842,129
5243.T,3,0.8,2.0,0.8,0.02,0.02,0.12213740458015267,0.05565217391304348,131
5243.T,3,0.8,2.0,0.8,0.02,0.05,0.1171875,0.05309734513274336,128
5243.T,3,0.8,2.0,0.8,0.05,0.02,0.11538461538461539,0.05217391304347826,130
5243.T,3,0.8,2.0,0.8,0.05,0.05,0.11023622047244094,0.04955752212389381,127
5243.T,3,0.8,2.0,1.0,0.02,0.02,0.125,0.05714285714285715,128
5243.T,3,0.8,2.0,1.0,0.02,0.05,0.12,0.05454545454545454,125
5243.T,3,0.8,2.0,1.0,0.05,0.02,0.11811023622047244,0.05357142857142857,127
5243.T,3,0.8,2.0,1.0,0.05,0.05,0.11290322580645161,0.05090909090909091,124
5243.T,3,1.0,1.5,0.6,0.02,0.02,0.08955223880597014,0.06557377049180328,134
