code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
2181.T,1,1.0,1.5,0.8,0.05,0.02,0.2535211267605634,0.23076923076923078,71
2181.T,1,1.0,1.5,0.8,0.05,0.05,0.2727272727272727,0.2553191489361702,66
2181.T,1,1.0,1.5,1.0,0.02,0.02,0.2535211267605634,0.23076923076923078,71
2181.T,1,1.0,1.5,1.0,0.02,0.05,0.27692307692307694,0.2608695652173913,65
2181.T,1,1.0,1.5,1.0,0.05,0.02,0.26153846153846155,0.24113475177304963,65
2181.T,1,1.0,1.5,1.0,0.05,0.05,0.2833333333333333,0.2698412698412698,60
2181.T,1,1.0,2.0,0.6,0.02,0.02,0.2962962962962963,0.21428571428571427,81
2181.T,1,1.0,2.0,0.6,0.02,0.05,0.32432432432432434,0.24489795918367346,74
2181.T,1,1.0,2.0,0.6,0.05,0.02,0.2972972972972973,0.21568627450980393,74
2181.T,1,1.0,2.0,0.6,0.05,0.05,0.3235294117647059,0.24444444444444444,68
2181.T,1,1.0,2.0,0.8,0.02,0.02,0.2857142857142857,0.2037037037037037,77
2181.T,1,1.0,2.0,0.8,0.02,0.05,0.30985915492957744,0.22916666666666666,71
2181.T,1,1.0,2.0,0.8,0.05,0.02,0.29577464788732394,0.21428571428571427,71
2181.T,1,1.0,2.0,0.8,0.05,0.05,0.3181818181818182,0.23863636363636365,66
2181.T,1,1.0,2.0,1.0,0.02,0.02,0.29577464788732394,0.21428571428571427,71
2181.T,1,1.0,2.0,1.0,0.02,0.05,0.3230769230769231,0.2441860465116279,65
2181.T,1,1.0,2.0,1.0,0.05,0.02,0.3076923076923077,0.22727272727272727,65
2181.T,1,1.0,2.0,1.0,0.05,0.05,0.3333333333333333,0.2564102564102564,60
2181.T,1,1.2,1.5,0.6,0.02,0.02,0.25925925925925924,0.2847457627118644,81
2181.T,1,1.2,1.5,0.6,0.02,0.05,0.28378378378378377,0.3230769230769231,74
2181.T,1,1.2,1.5,0.6,0.05,0.02,0.25675675675675674,0.2814814814814815,74
2181.T,1,1.2,1.5,0.6,0.05,0.05,0.27941176470588236,0.31666666666666665,68
2181.T,1,1.2,1.5,0.8,0.02,0.02,0.24675324675324675,0.26666666666666666,77
2181.T,1,1.2,1.5,0.8,0.02,0.05,0.2676056338028169,0.2980392156862745,71
2181.T,1,1.2,1.5,0.8,0.05,0.02,0.2535211267605634,0.2769230769230769,71
2181.T,1,1.2,1.5,0.8,0.05,0.05,0.2727272727272727,0.3063829787234042,66
2181.T,1,1.2,1.5,1.0,0.02,0.02,0.2535211267605634,0.2769230769230769,71
2181.T,1,1.2,1.5,1.0,0.02,0.05,0.27692307692307694,0.31304347826086953,65
2181.T,1,1.2,1.5,1.0,0.05,0.02,0.26153846153846155,0.28936170212765955,65
2181.T,1,1.2,1.5,1.0,0.05,0.05,0.2833333333333333,0.32380952380952377,60
2181.T,1,1.2,2.0,0.6,0.02,0.02,0.2962962962962963,0.2571428571428571,81
2181.T,1,1.2,2.0,0.6,0.02,0.05,0.32432432432432434,0.29387755102040813,74
2181.T,1,1.2,2.0,0.6,0.05,0.02,0.2972972972972973,0.2588235294117647,74
2181.T,1,1.2,2.0,0.6,0.05,0.05,0.3235294117647059,0.29333333333333333,68
2181.T,1,1.2,2.0,0.8,0.02,0.02,0.2857142857142857,0.24444444444444444,77
2181.T,1,1.2,2.0,0.8,0.02,0.05,0.30985915492957744,0.27499999999999997,71
2181.T,1,1.2,2.0,0.8,0.05,0.02,0.29577464788732394,0.2571428571428571,71
2181.T,1,1.2,2.0,0.8,0.05,0.05,0.3181818181818182,0.2863636363636364,66
2181.T,1,1.2,2.0,1.0,0.02,0.02,0.29577464788732394,0.2571428571428571,71
2181.T,1,1.2,2.0,1.0,0.02,0.05,0.3230769230769231,0.2930232558139535,65
2181.T,1,1.2,2.0,1.0,0.05,0.02,0.3076923076923077,0.2727272727272727,65
2181.T,1,1.2,2.0,1.0,0.05,0.05,0.3333333333333333,0.3076923076923077,60
2181.T,2,0.8,1.5,0.6,0.02,0.02,0.22727272727272727,0.15841584158415842,132
2181.T,2,0.8,1.5,0.6,0.02,0.05,0.23387096774193547,0.1645390070921986,124
2181.T,2,0.8,1.5,0.6,0.05,0.02,0.23255813953488372,0.16326530612244897,129
2181.T,2,0.8,1.5,0.6,0.05,0.05,0.2396694214876033,0.16996336996337,121
2181.T,2,0.8,1.5,0.8,0.02,0.02,0.224,0.15555555555555556,125
2181.T,2,0.8,1.5,0.8,0.02,0.05,0.23076923076923078,0.16179775280898878,117
2181.T,2,0.8,1.5,0.8,0.05,0.02,0.22950819672131148,0.160573476702509,122
2181.T,2,0.8,1.5,0.8,0.05,0.05,0.23684210526315788,0.16744186046511628,114
2181.T,2,0.8,1.5,1.0,0.02,0.02,0.22413793103448276,0.15580524344569288,116
2181.T,2,0.8,1.5,1.0,0.02,0.05,0.22935779816513763,0.1606425702811245,109
2181.T,2,0.8,1.5,1.0,0.05,0.02,0.22807017543859648,0.15938697318007664,114
2181.T,2,0.8,1.5,1.0,0.05,0.05,0.2336448598130841,0.1646090534979424,107
2181.T,2,0.8,2.0,0.6,0.02,0.02,0.30303030303030304,0.17582417582417584,132
2181.T,2,0.8,2.0,0.6,0.02,0.05,0.31451612903225806,0.18571428571428572,124
2181.T,2,0.8,2.0,0.6,0.05,0.02,0.31007751937984496,0.18181818181818182,129
2181.T,2,0.8,2.0,0.6,0.05,0.05,0.32231404958677684,0.19259259259259262,121
2181.T,2,0.8,2.0,0.8,0.02,0.02,0.304,0.17674418604651165,125
2181.T,2,0.8,2.0,0.8,0.02,0.05,0.3162393162393162,0.18734177215189873,117
2181.T,2,0.8,2.0,0.8,0.05,0.02,0.3114754098360656,0.18313253012048195,122
2181.T,2,0.8,2.0,0.8,0.05,0.05,0.32456140350877194,0.19473684210526318,114
2181.T,2,0.8,2.0,1.0,0.02,0.02,0.3103448275862069,0.18227848101265823,116
2181.T,2,0.8,2.0,1.0,0.02,0.05,0.3211009174311927,0.1917808219178082,109
2181.T,2,0.8,2.0,1.0,0.05,0.02,0.3157894736842105,0.18701298701298702,114
2181.T,2,0.8,2.0,1.0,0.05,0.05,0.32710280373831774,0.19718309859154928,107
2181.T,2,1.0,1.5,0.6,0.02,0.02,0.22727272727272727,0.19801980198019803,132
2181.T,2,1.0,1.5,0.6,0.02,0.05,0.23387096774193547,0.20567375886524822,124
2181.T,2,1.0,1.5,0.6,0.05,0.02,0.23255813953488372,0.20408163265306123,129
2181.T,2,1.0,1.5,0.6,0.05,0.05,0.2396694214876033,0.21245421245421245,121
2181.T,2,1.0,1.5,0.8,0.02,0.02,0.224,0.19444444444444445,125
2181.T,2,1.0,1.5,0.8,0.02,0.05,0.23076923076923078,0.20224719101123595,117
2181.T,2,1.0,1.5,0.8,0.05,0.02,0.22950819672131148,0.2007168458781362,122
2181.T,2,1.0,1.5,0.8,0.05,0.05,0.23684210526315788,0.20930232558139536,114
2181.T,2,1.0,1.5,1.0,0.02,0.02,0.22413793103448276,0.1947565543071161,116
2181.T,2,1.0,1.5,1.0,0.02,0.05,0.22935779816513763,0.20080321285140562,109
2181.T,2,1.0,1.5,1.0,0.05,0.02,0.22807017543859648,0.19923371647509577,114
2181.T,2,1.0,1.5,1.0,0.05,0.05,0.2336448598130841,0.205761316872428,107
2181.T,2,1.0,2.0,0.6,0.02,0.02,0.30303030303030304,0.21978021978021978,132
2181.T,2,1.0,2.0,0.6,0.02,0.05,0.31451612903225806,0.23214285714285715,124
2181.T,2,1.0,2.0,0.6,0.05,0.02,0.31007751937984496,0.22727272727272727,129
2181.T,2,1.0,2.0,0.6,0.05,0.05,0.32231404958677684,0.24074074074074073,121
2181.T,2,1.0,2.0,0.8,0.02,0.02,0.304,0.22093023255813954,125
2181.T,2,1.0,2.0,0.8,0.02,0.05,0.3162393162393162,0.23417721518987342,117
2181.T,2,1.0,2.0,0.8,0.05,0.02,0.3114754098360656,0.2289156626506024,122
2181.T,2,1.0,2.0,0.8,0.05,0.05,0.32456140350877194,0.24342105263157895,114
2181.T,2,1.0,2.0,1.0,0.02,0.02,0.3103448275862069,0.22784810126582278,116
2181.T,2,1.0,2.0,1.0,0.02,0.05,0.3211009174311927,0.23972602739726026,109
2181.T,2,1.0,2.0,1.0,0.05,0.02,0.3157894736842105,0.23376623376623376,114
2181.T,2,1.0,2.0,1.0,0.05,0.05,0.32710280373831774,0.24647887323943662,107
2181.T,2,1.2,1.5,0.6,0.02,0.02,0.22727272727272727,0.2376237623762376,132
2181.T,2,1.2,1.5,0.6,0.02,0.05,0.23387096774193547,0.24680851063829784,124
2181.T,2,1.2,1.5,0.6,0.05,0.02,0.23255813953488372,0.24489795918367346,129
2181.T,2,1.2,1.5,0.6,0.05,0.05,0.2396694214876033,0.2549450549450549,121
2181.T,2,1.2,1.5,0.8,0.02,0.02,0.224,0.23333333333333334,125
2181.T,2,1.2,1.5,0.8,0.02,0.05,0.23076923076923078,0.24269662921348314,117
2181.T,2,1.2,1.5,0.8,0.05,0.02,0.22950819672131148,0.24086021505376345,122
2181.T,2,1.2,1.5,0.8,0.05,0.05,0.23684210526315788,0.2511627906976744,114
2181.T,2,1.2,1.5,1.0,0.02,0.02,0.22413793103448276,0.2337078651685393,116
2181.T,2,1.2,1.5,1.0,0.02,0.05,0.22935779816513763,0.24096385542168675,109
2181.T,2,1.2,1.5,1.0,0.05,0.02,0.22807017543859648,0.23908045977011494,114
2181.T,2,1.2,1.5,1.0,0.05,0.05,0.2336448598130841,0.24691358024691357,107
2181.T,2,1.2,2.0,0.6,0.02,0.02,0.30303030303030304,0.26373626373626374,132
2181.T,2,1.2,2.0,0.6,0.02,0.05,0.31451612903225806,0.2785714285714286,124
2181.T,2,1.2,2.0,0.6,0.05,0.02,0.31007751937984496,0.2727272727272727,129
2181.T,2,1.2,2.0,0.6,0.05,0.05,0.32231404958677684,0.28888888888888886,121
2181.T,2,1.2,2.0,0.8,0.02,0.02,0.304,0.2651162790697674,125
2181.T,2,1.2,2.0,0.8,0.02,0.05,0.3162393162393162,0.2810126582278481,117
2181.T,2,1.2,2.0,0.8,0.05,0.02,0.3114754098360656,0.2746987951807229,122
2181.T,2,1.2,2.0,0.8,0.05,0.05,0.32456140350877194,0.2921052631578947,114
2181.T,2,1.2,2.0,1.0,0.02,0.02,0.3103448275862069,0.2734177215189873,116
2181.T,2,1.2,2.0,1.0,0.02,0.05,0.3211009174311927,0.2876712328767123,109
2181.T,2,1.2,2.0,1.0,0.05,0.02,0.3157894736842105,0.2805194805194805,114
2181.T,2,1.2,2.0,1.0,0.05,0.05,0.32710280373831774,0.29577464788732394,107
2181.T,3,0.8,1.5,0.6,0.02,0.02,0.21495327102803738,0.14779116465863457,107
2181.T,3,0.8,1.5,0.6,0.02,0.05,0.22448979591836735,0.15644444444444447,98
2181.T,3,0.8,1.5,0.6,0.05,0.02,0.22330097087378642,0.15527426160337554,103
2181.T,3,0.8,1.5,0.6,0.05,0.05,0.23404255319148937,0.16525821596244133,94
2181.T,3,0.8,1.5,0.8,0.02,0.02,0.1919191919191919,0.12827004219409283,99
2181.T,3,0.8,1.5,0.8,0.02,0.05,0.1978021978021978,0.13333333333333333,91
2181.T,3,0.8,1.5,0.8,0.05,0.02,0.19791666666666666,0.13333333333333333,96
2181.T,3,0.8,1.5,0.8,0.05,0.05,0.20454545454545456,0.1391304347826087,88
2181.T,3,0.8,1.5,1.0,0.02,0.02,0.20212765957446807,0.13693693693693695,94
2181.T,3,0.8,1.5,1.0,0.02,0.05,0.20689655172413793,0.1411764705882353,87
2181.T,3,0.8,1.5,1.0,0.05,0.02,0.2087912087912088,0.1427230046948357,91
2181.T,3,0.8,1.5,1.0,0.05,0.05,0.21428571428571427,0.1476923076923077,84
2181.T,3,0.8,2.0,0.6,0.02,0.02,0.29906542056074764,0.17297297297297298,107
2181.T,3,0.8,2.0,0.6,0.02,0.05,0.3163265306122449,0.1878787878787879,98
2181.T,3,0.8,2.0,0.6,0.05,0.02,0.3106796116504854,0.18285714285714286,103
2181.T,3,0.8,2.0,0.6,0.05,0.05,0.32978723404255317,0.2,94
2181.T,3,0.8,2.0,0.8,0.02,0.02,0.2828282828282828,0.16,99
2181.T,3,0.8,2.0,0.8,0.02,0.05,0.2967032967032967,0.17142857142857143,91
2181.T,3,0.8,2.0,0.8,0.05,0.02,0.2916666666666667,0.16716417910447762,96
2181.T,3,0.8,2.0,0.8,0.05,0.05,0.3068181818181818,0.18000000000000002,88
2181.T,3,0.8,2.0,1.0,0.02,0.02,0.2978723404255319,0.17230769230769233,94
2181.T,3,0.8,2.0,1.0,0.02,0.05,0.3103448275862069,0.18305084745762712,87
2181.T,3,0.8,2.0,1.0,0.05,0.02,0.3076923076923077,0.1806451612903226,91
2181.T,3,0.8,2.0,1.0,0.05,0.05,0.32142857142857145,0.19285714285714287,84
2181.T,3,1.0,1.5,0.6,0.02,0.02,0.21495327102803738,0.18473895582329317,107
2181.T,3,1.0,1.5,0.6,0.02,0.05,0.22448979591836735,0.19555555555555557,98
2181.T,3,1.0,1.5,0.6,0.05,0.02,0.22330097087378642,0.1940928270042194,103
2181.T,3,1.0,1.5,0.6,0.05,0.05,0.23404255319148937,0.20657276995305165,94
2181.T,3,1.0,1.5,0.8,0.02,0.02,0.1919191919191919,0.16033755274261605,99
2181.T,3,1.0,1.5,0.8,0.02,0.05,0.1978021978021978,0.16666666666666666,91
2181.T,3,1.0,1.5,0.8,0.05,0.02,0.19791666666666666,0.16666666666666666,96
2181.T,3,1.0,1.5,0.8,0.05,0.05,0.20454545454545456,0.17391304347826086,88
2181.T,3,1.0,1.5,1.0,0.02,0.02,0.20212765957446807,0.17117117117117117,94
2181.T,3,1.0,1.5,1.0,0.02,0.05,0.20689655172413793,0.17647058823529413,87
2181.T,3,1.0,1.5,1.0,0.05,0.02,0.2087912087912088,0.1784037558685446,91
2181.T,3,1.0,1.5,1.0,0.05,0.05,0.21428571428571427,0.18461538461538463,84
2181.T,3,1.0,2.0,0.6,0.02,0.02,0.29906542056074764,0.21621621621621623,107
2181.T,3,1.0,2.0,0.6,0.02,0.05,0.3163265306122449,0.23484848484848486,98
2181.T,3,1.0,2.0,0.6,0.05,0.02,0.3106796116504854,0.22857142857142856,103
2181.T,3,1.0,2.0,0.6,0.05,0.05,0.32978723404255317,0.25,94
2181.T,3,1.0,2.0,0.8,0.02,0.02,0.2828282828282828,0.2,99
2181.T,3,1.0,2.0,0.8,0.02,0.05,0.2967032967032967,0.21428571428571427,91
2181.T,3,1.0,2.0,0.8,0.05,0.02,0.2916666666666667,0.208955223880597,96
2181.T,3,1.0,2.0,0.8,0.05,0.05,0.3068181818181818,0.225,88
2181.T,3,1.0,2.0,1.0,0.02,0.02,0.2978723404255319,0.2153846153846154,94
2181.T,3,1.0,2.0,1.0,0.02,0.05,0.3103448275862069,0.2288135593220339,87
2181.T,3,1.0,2.0,1.0,0.05,0.02,0.3076923076923077,0.22580645161290322,91
2181.T,3,1.0,2.0,1.0,0.05,0.05,0.32142857142857145,0.24107142857142858,84
2181.T,3,1.2,1.5,0.6,0.02,0.02,0.21495327102803738,0.2216867469879518,107
2181.T,3,1.2,1.5,0.6,0.02,0.05,0.22448979591836735,0.23466666666666666,98
2181.T,3,1.2,1.5,0.6,0.05,0.02,0.22330097087378642,0.23291139240506328,103
2181.T,3,1.2,1.5,0.6,0.05,0.05,0.23404255319148937,0.24788732394366195,94
2181.T,3,1.2,1.5,0.8,0.02,0.02,0.1919191919191919,0.19240506329113924,99
2181.T,3,1.2,1.5,0.8,0.02,0.05,0.1978021978021978,0.19999999999999998,91
2181.T,3,1.2,1.5,0.8,0.05,0.02,0.19791666666666666,0.2,96
2181.T,3,1.2,1.5,0.8,0.05,0.05,0.20454545454545456,0.20869565217391303,88
2181.T,3,1.2,1.5,1.0,0.02,0.02,0.20212765957446807,0.20540540540540542,94
2181.T,3,1.2,1.5,1.0,0.02,0.05,0.20689655172413793,0.2117647058823529,87
2181.T,3,1.2,1.5,1.0,0.05,0.02,0.2087912087912088,0.21408450704225354,91
2181.T,3,1.2,1.5,1.0,0.05,0.05,0.21428571428571427,0.22153846153846152,84
2181.T,3,1.2,2.0,0.6,0.02,0.02,0.29906542056074764,0.2594594594594595,107
2181.T,3,1.2,2.0,0.6,0.02,0.05,0.3163265306122449,0.2818181818181818,98
2181.T,3,1.2,2.0,0.6,0.05,0.02,0.3106796116504854,0.2742857142857143,103
2181.T,3,1.2,2.0,0.6,0.05,0.05,0.32978723404255317,0.3,94
2181.T,3,1.2,2.0,0.8,0.02,0.02,0.2828282828282828,0.24000000000000002,99
2181.T,3,1.2,2.0,0.8,0.02,0.05,0.2967032967032967,0.2571428571428571,91
2181.T,3,1.2,2.0,0.8,0.05,0.02,0.2916666666666667,0.25074626865671645,96
2181.T,3,1.2,2.0,0.8,0.05,0.05,0.3068181818181818,0.26999999999999996,88
2181.T,3,1.2,2.0,1.0,0.02,0.02,0.2978723404255319,0.25846153846153846,94
2181.T,3,1.2,2.0,1.0,0.02,0.05,0.3103448275862069,0.2745762711864407,87
2181.T,3,1.2,2.0,1.0,0.05,0.02,0.3076923076923077,0.2709677419354839,91
2181.T,3,1.2,2.0,1.0,0.05,0.05,0.32142857142857145,0.28928571428571426,84
2181.T,5,0.8,1.5,0.6,0.02,0.02,0.22580645161290322,0.15719298245614036,124
2181.T,5,0.8,1.5,0.6,0.02,0.05,0.2336448598130841,0.1646090534979424,107
2181.T,5,0.8,1.5,0.6,0.05,0.02,0.23728813559322035,0.16779026217228465,118
2181.T,5,0.8,1.5,0.6,0.05,0.05,0.24509803921568626,0.17543859649122806,102
2181.T,5,0.8,1.5,0.8,0.02,0.02,0.20689655172413793,0.1406593406593407,116
2181.T,5,0.8,1.5,0.8,0.02,0.05,0.21,0.1435897435897436,100
2181.T,5,0.8,1.5,0.8,0.05,0.02,0.21621621621621623,0.1488372093023256,111
2181.T,5,0.8,1.5,0.8,0.05,0.05,0.21875,0.15135135135135136,96
2181.T,5,0.8,1.5,1.0,0.02,0.02,0.2,0.13486590038314178,110
2181.T,5,0.8,1.5,1.0,0.02,0.05,0.2,0.13511111111111113,95
2181.T,5,0.8,1.5,1.0,0.05,0.02,0.20952380952380953,0.14308943089430895,105
2181.T,5,0.8,1.5,1.0,0.05,0.05,0.2087912087912088,0.1427230046948357,91
2181.T,5,0.8,2.0,0.6,0.02,0.02,0.29838709677419356,0.17209302325581396,124
2181.T,5,0.8,2.0,0.6,0.02,0.05,0.3177570093457944,0.1888888888888889,107
2181.T,5,0.8,2.0,0.6,0.05,0.02,0.3135593220338983,0.185,118
2181.T,5,0.8,2.0,0.6,0.05,0.05,0.3333333333333333,0.20298507462686569,102
2181.T,5,0.8,2.0,0.8,0.02,0.02,0.28448275862068967,0.16097560975609757,116
2181.T,5,0.8,2.0,0.8,0.02,0.05,0.3,0.17391304347826086,100
2181.T,5,0.8,2.0,0.8,0.05,0.02,0.2972972972972973,0.17142857142857143,111
2181.T,5,0.8,2.0,0.8,0.05,0.05,0.3125,0.18461538461538463,96
2181.T,5,0.8,2.0,1.0,0.02,0.02,0.2818181818181818,0.158974358974359,110
2181.T,5,0.8,2.0,1.0,0.02,0.05,0.29473684210526313,0.1696969696969697,95
2181.T,5,0.8,2.0,1.0,0.05,0.02,0.29523809523809524,0.16986301369863013,105
2181.T,5,0.8,2.0,1.0,0.05,0.05,0.3076923076923077,0.1806451612903226,91
2181.T,5,1.0,1.5,0.6,0.02,0.02,0.22580645161290322,0.19649122807017544,124
2181.T,5,1.0,1.5,0.6,0.02,0.05,0.2336448598130841,0.205761316872428,107
2181.T,5,1.0,1.5,0.6,0.05,0.02,0.23728813559322035,0.20973782771535582,118
2181.T,5,1.0,1.5,0.6,0.05,0.05,0.24509803921568626,0.21929824561403508,102
2181.T,5,1.0,1.5,0.8,0.02,0.02,0.20689655172413793,0.17582417582417584,116
2181.T,5,1.0,1.5,0.8,0.02,0.05,0.21,0.1794871794871795,100
2181.T,5,1.0,1.5,0.8,0.05,0.02,0.21621621621621623,0.18604651162790697,111
2181.T,5,1.0,1.5,0.8,0.05,0.05,0.21875,0.1891891891891892,96
2181.T,5,1.0,1.5,1.0,0.02,0.02,0.2,0.1685823754789272,110
2181.T,5,1.0,1.5,1.0,0.02,0.05,0.2,0.1688888888888889,95
2181.T,5,1.0,1.5,1.0,0.05,0.02,0.20952380952380953,0.17886178861788618,105
2181.T,5,1.0,1.5,1.0,0.05,0.05,0.2087912087912088,0.1784037558685446,91
2181.T,5,1.0,2.0,0.6,0.02,0.02,0.29838709677419356,0.21511627906976744,124
2181.T,5,1.0,2.0,0.6,0.02,0.05,0.3177570093457944,0.2361111111111111,107
2181.T,5,1.0,2.0,0.6,0.05,0.02,0.3135593220338983,0.23125,118
2181.T,5,1.0,2.0,0.6,0.05,0.05,0.3333333333333333,0.2537313432835821,102
2181.T,5,1.0,2.0,0.8,0.02,0.02,0.28448275862068967,0.20121951219512196,116
2181.T,5,1.0,2.0,0.8,0.02,0.05,0.3,0.21739130434782608,100
2181.T,5,1.0,2.0,0.8,0.05,0.02,0.2972972972972973,0.21428571428571427,111
2181.T,5,1.0,2.0,0.8,0.05,0.05,0.3125,0.23076923076923078,96
2181.T,5,1.0,2.0,1.0,0.02,0.02,0.2818181818181818,0.1987179487179487,110
2181.T,5,1.0,2.0,1.0,0.02,0.05,0.29473684210526313,0.21212121212121213,95
2181.T,5,1.0,2.0,1.0,0.05,0.02,0.29523809523809524,0.21232876712328766,105
2181.T,5,1.0,2.0,1.0,0.05,0.05,0.3076923076923077,0.22580645161290322,91
2181.T,5,1.2,1.5,0.6,0.02,0.02,0.22580645161290322,0.23578947368421055,124
2181.T,5,1.2,1.5,0.6,0.02,0.05,0.2336448598130841,0.24691358024691357,107
2181.T,5,1.2,1.5,0.6,0.05,0.02,0.23728813559322035,0.251685393258427,118
2181.T,5,1.2,1.5,0.6,0.05,0.05,0.24509803921568626,0.2631578947368421,102
2181.T,5,1.2,1.5,0.8,0.02,0.02,0.20689655172413793,0.21098901098901096,116
2181.T,5,1.2,1.5,0.8,0.02,0.05,0.21,0.21538461538461537,100
2181.T,5,1.2,1.5,0.8,0.05,0.02,0.21621621621621623,0.22325581395348834,111
2181.T,5,1.2,1.5,0.8,0.05,0.05,0.21875,0.227027027027027,96
2181.T,5,1.2,1.5,1.0,0.02,0.02,0.2,0.20229885057471264,110
2181.T,5,1.2,1.5,1.0,0.02,0.05,0.2,0.20266666666666666,95
2181.T,5,1.2,1.5,1.0,0.05,0.02,0.20952380952380953,0.2146341463414634,105
2181.T,5,1.2,1.5,1.0,0.05,0.05,0.2087912087912088,0.21408450704225354,91
2181.T,5,1.2,2.0,0.6,0.02,0.02,0.29838709677419356,0.25813953488372093,124
2181.T,5,1.2,2.0,0.6,0.02,0.05,0.3177570093457944,0.2833333333333333,107
2181.T,5,1.2,2.0,0.6,0.05,0.02,0.3135593220338983,0.27749999999999997,118
2181.T,5,1.2,2.0,0.6,0.05,0.05,0.3333333333333333,0.3044776119402985,102
2181.T,5,1.2,2.0,0.8,0.02,0.02,0.28448275862068967,0.24146341463414636,116
2181.T,5,1.2,2.0,0.8,0.02,0.05,0.3,0.2608695652173913,100
2181.T,5,1.2,2.0,0.8,0.05,0.02,0.2972972972972973,0.2571428571428572,111
2181.T,5,1.2,2.0,0.8,0.05,0.05,0.3125,0.27692307692307694,96
2181.T,5,1.2,2.0,1.0,0.02,0.02,0.2818181818181818,0.23846153846153845,110
2181.T,5,1.2,2.0,1.0,0.02,0.05,0.29473684210526313,0.2545454545454546,95
2181.T,5,1.2,2.0,1.0,0.05,0.02,0.29523809523809524,0.25479452054794516,105
2181.T,5,1.2,2.0,1.0,0.05,0.05,0.3076923076923077,0.2709677419354839,91
2315.T,1,0.8,1.5,0.6,0.02,0.02,0.7777777777777778,1.866666666666667,9
2315.T,1,0.8,1.5,0.6,0.02,0.05,0.7777777777777778,1.866666666666667,9
2315.T,1,0.8,1.5,0.6,0.05,0.02,0.7777777777777778,1.866666666666667,9
2315.T,1,0.8,1.5,0.6,0.05,0.05,0.7777777777777778,1.866666666666667,9
2315.T,1,0.8,1.5,0.8,0.02,0.02,0.875,3.733333333333334,8
2315.T,1,0.8,1.5,0.8,0.02,0.05,0.875,3.733333333333334,8
2315.T,1,0.8,1.5,0.8,0.05,0.02,0.875,3.733333333333334,8
2315.T,1,0.8,1.5,0.8,0.05,0.05,0.875,3.733333333333334,8
2315.T,1,0.8,1.5,1.0,0.02,0.02,0.875,3.733333333333334,8
2315.T,1,0.8,1.5,1.0,0.02,0.05,0.875,3.733333333333334,8
2315.T,1,0.8,1.5,1.0,0.05,0.02,0.875,3.733333333333334,8
2315.T,1,0.8,1.5,1.0,0.05,0.05,0.875,3.733333333333334,8
2315.T,1,0.8,2.0,0.6,0.02,0.02,0.7777777777777778,1.4000000000000001,9
2315.T,1,0.8,2.0,0.6,0.02,0.05,0.7777777777777778,1.4000000000000001,9
2315.T,1,0.8,2.0,0.6,0.05,0.02,0.7777777777777778,1.4000000000000001,9
2315.T,1,0.8,2.0,0.6,0.05,0.05,0.7777777777777778,1.4000000000000001,9
2315.T,1,0.8,2.0,0.8,0.02,0.02,0.875,2.8000000000000003,8
2315.T,1,0.8,2.0,0.8,0.02,0.05,0.875,2.8000000000000003,8
2315.T,1,0.8,2.0,0.8,0.05,0.02,0.875,2.8000000000000003,8
2315.T,1,0.8,2.0,0.8,0.05,0.05,0.875,2.8000000000000003,8
2315.T,1,0.8,2.0,1.0,0.02,0.02,0.875,2.8000000000000003,8
2315.T,1,0.8,2.0,1.0,0.02,0.05,0.875,2.8000000000000003,8
2315.T,1,0.8,2.0,1.0,0.05,0.02,0.875,2.8000000000000003,8
2315.T,1,0.8,2.0,1.0,0.05,0.05,0.875,2.8000000000000003,8
2315.T,1,1.0,1.5,0.6,0.02,0.02,0.7777777777777778,2.3333333333333335,9
2315.T,1,1.0,1.5,0.6,0.02,0.05,0.7777777777777778,2.3333333333333335,9
2315.T,1,1.0,1.5,0.6,0.05,0.02,0.7777777777777778,2.3333333333333335,9
2315.T,1,1.0,1.5,0.6,0.05,0.05,0.7777777777777778,2.3333333333333335,9
2315.T,1,1.0,1.5,0.8,0.02,0.02,0.875,4.666666666666667,8
2315.T,1,1.0,1.5,0.8,0.02,0.05,0.875,4.666666666666667,8
2315.T,1,1.0,1.5,0.8,0.05,0.02,0.875,4.666666666666667,8
2315.T,1,1.0,1.5,0.8,0.05,0.05,0.875,4.666666666666667,8
2315.T,1,1.0,1.5,1.0,0.02,0.02,0.875,4.666666666666667,8
2315.T,1,1.0,1.5,1.0,0.02,0.05,0.875,4.666666666666667,8
2315.T,1,1.0,1.5,1.0,0.05,0.02,0.875,4.666666666666667,8
2315.T,1,1.0,1.5,1.0,0.05,0.05,0.875,4.666666666666667,8
2315.T,1,1.0,2.0,0.6,0.02,0.02,0.7777777777777778,1.75,9
2315.T,1,1.0,2.0,0.6,0.02,0.05,0.7777777777777778,1.75,9
2315.T,1,1.0,2.0,0.6,0.05,0.02,0.7777777777777778,1.75,9
2315.T,1,1.0,2.0,0.6,0.05,0.05,0.7777777777777778,1.75,9
2315.T,1,1.0,2.0,0.8,0.02,0.02,0.875,3.5,8
2315.T,1,1.0,2.0,0.8,0.02,0.05,0.875,3.5,8
2315.T,1,1.0,2.0,0.8,0.05,0.02,0.875,3.5,8
2315.T,1,1.0,2.0,0.8,0.05,0.05,0.875,3.5,8
2315.T,1,1.0,2.0,1.0,0.02,0.02,0.875,3.5,8
2315.T,1,1.0,2.0,1.0,0.02,0.05,0.875,3.5,8
2315.T,1,1.0,2.0,1.0,0.05,0.02,0.875,3.5,8
