code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
3349.T,3,1.2,1.5,1.0,0.02,0.05,0.16363636363636364,0.15652173913043477,110
3349.T,3,1.2,1.5,1.0,0.05,0.02,0.16379310344827586,0.15670103092783505,116
3349.T,3,1.2,1.5,1.0,0.05,0.05,0.16666666666666666,0.15999999999999998,108
3349.T,3,1.2,2.0,0.6,0.02,0.02,0.18604651162790697,0.13714285714285712,129
3349.T,3,1.2,2.0,0.6,0.02,0.05,0.19658119658119658,0.14680851063829786,117
3349.T,3,1.2,2.0,0.6,0.05,0.02,0.192,0.14257425742574256,125
3349.T,3,1.2,2.0,0.6,0.05,0.05,0.2,0.15,115
3349.T,3,1.2,2.0,0.8,0.02,0.02,0.18181818181818182,0.13333333333333333,121
3349.T,3,1.2,2.0,0.8,0.02,0.05,0.19090909090909092,0.14157303370786517,110
3349.T,3,1.2,2.0,0.8,0.05,0.02,0.18803418803418803,0.13894736842105262,117
3349.T,3,1.2,2.0,0.8,0.05,0.05,0.19444444444444445,0.14482758620689654,108
3349.T,3,1.2,2.0,1.0,0.02,0.02,0.18333333333333332,0.1346938775510204,120
3349.T,3,1.2,2.0,1.0,0.02,0.05,0.19090909090909092,0.14157303370786517,110
3349.T,3,1.2,2.0,1.0,0.05,0.02,0.1896551724137931,0.1404255319148936,116
3349.T,3,1.2,2.0,1.0,0.05,0.05,0.19444444444444445,0.14482758620689654,108
3349.T,5,0.8,1.5,0.6,0.02,0.02,0.20491803278688525,0.13745704467353953,122
3349.T,5,0.8,1.5,0.6,0.02,0.05,0.20175438596491227,0.13479853479853482,114
3349.T,5,0.8,1.5,0.6,0.05,0.02,0.19658119658119658,0.13049645390070924,117
3349.T,5,0.8,1.5,0.6,0.05,0.05,0.1926605504587156,0.1272727272727273,109
3349.T,5,0.8,1.5,0.8,0.02,0.02,0.20689655172413793,0.13913043478260873,116
3349.T,5,0.8,1.5,0.8,0.02,0.05,0.2037037037037037,0.13643410852713178,108
3349.T,5,0.8,1.5,0.8,0.05,0.02,0.1981981981981982,0.13183520599250936,111
3349.T,5,0.8,1.5,0.8,0.05,0.05,0.1941747572815534,0.1285140562248996,103
3349.T,5,0.8,1.5,1.0,0.02,0.02,0.21052631578947367,0.14222222222222225,114
3349.T,5,0.8,1.5,1.0,0.02,0.05,0.20754716981132076,0.13968253968253969,106
3349.T,5,0.8,1.5,1.0,0.05,0.02,0.2018348623853211,0.13486590038314178,109
3349.T,5,0.8,1.5,1.0,0.05,0.05,0.19801980198019803,0.13168724279835392,101
3349.T,5,0.8,2.0,0.6,0.02,0.02,0.2459016393442623,0.13043478260869565,122
3349.T,5,0.8,2.0,0.6,0.02,0.05,0.24561403508771928,0.1302325581395349,114
3349.T,5,0.8,2.0,0.6,0.05,0.02,0.23931623931623933,0.1258426966292135,117
3349.T,5,0.8,2.0,0.6,0.05,0.05,0.23853211009174313,0.12530120481927712,109
3349.T,5,0.8,2.0,0.8,0.02,0.02,0.25,0.13333333333333336,116
3349.T,5,0.8,2.0,0.8,0.02,0.05,0.25,0.13333333333333333,108
3349.T,5,0.8,2.0,0.8,0.05,0.02,0.24324324324324326,0.1285714285714286,111
3349.T,5,0.8,2.0,0.8,0.05,0.05,0.24271844660194175,0.1282051282051282,103
3349.T,5,0.8,2.0,1.0,0.02,0.02,0.2543859649122807,0.13647058823529412,114
3349.T,5,0.8,2.0,1.0,0.02,0.05,0.25471698113207547,0.13670886075949368,106
3349.T,5,0.8,2.0,1.0,0.05,0.02,0.24770642201834864,0.13170731707317074,109
3349.T,5,0.8,2.0,1.0,0.05,0.05,0.24752475247524752,0.13157894736842105,101
3349.T,5,1.0,1.5,0.6,0.02,0.02,0.19672131147540983,0.16494845360824742,122
3349.T,5,1.0,1.5,0.6,0.02,0.05,0.19298245614035087,0.16117216117216118,114
3349.T,5,1.0,1.5,0.6,0.05,0.02,0.19658119658119658,0.16312056737588654,117
3349.T,5,1.0,1.5,0.6,0.05,0.05,0.1926605504587156,0.1590909090909091,109
3349.T,5,1.0,1.5,0.8,0.02,0.02,0.19827586206896552,0.16666666666666666,116
3349.T,5,1.0,1.5,0.8,0.02,0.05,0.19444444444444445,0.16279069767441862,108
3349.T,5,1.0,1.5,0.8,0.05,0.02,0.1981981981981982,0.1647940074906367,111
3349.T,5,1.0,1.5,0.8,0.05,0.05,0.1941747572815534,0.1606425702811245,103
3349.T,5,1.0,1.5,1.0,0.02,0.02,0.20175438596491227,0.17037037037037037,114
3349.T,5,1.0,1.5,1.0,0.02,0.05,0.19811320754716982,0.16666666666666666,106
3349.T,5,1.0,1.5,1.0,0.05,0.02,0.2018348623853211,0.1685823754789272,109
3349.T,5,1.0,1.5,1.0,0.05,0.05,0.19801980198019803,0.1646090534979424,101
3349.T,5,1.0,2.0,0.6,0.02,0.02,0.23770491803278687,0.15760869565217392,122
3349.T,5,1.0,2.0,0.6,0.02,0.05,0.23684210526315788,0.1569767441860465,114
3349.T,5,1.0,2.0,0.6,0.05,0.02,0.23931623931623933,0.15730337078651685,117
3349.T,5,1.0,2.0,0.6,0.05,0.05,0.23853211009174313,0.1566265060240964,109
3349.T,5,1.0,2.0,0.8,0.02,0.02,0.2413793103448276,0.16091954022988506,116
3349.T,5,1.0,2.0,0.8,0.02,0.05,0.24074074074074073,0.16049382716049382,108
3349.T,5,1.0,2.0,0.8,0.05,0.02,0.24324324324324326,0.16071428571428573,111
3349.T,5,1.0,2.0,0.8,0.05,0.05,0.24271844660194175,0.16025641025641027,103
3349.T,5,1.0,2.0,1.0,0.02,0.02,0.24561403508771928,0.16470588235294117,114
3349.T,5,1.0,2.0,1.0,0.02,0.05,0.24528301886792453,0.16455696202531644,106
3349.T,5,1.0,2.0,1.0,0.05,0.02,0.24770642201834864,0.16463414634146342,109
3349.T,5,1.0,2.0,1.0,0.05,0.05,0.24752475247524752,0.16447368421052633,101
3349.T,5,1.2,1.5,0.6,0.02,0.02,0.19672131147540983,0.1979381443298969,122
3349.T,5,1.2,1.5,0.6,0.02,0.05,0.19298245614035087,0.19340659340659339,114
3349.T,5,1.2,1.5,0.6,0.05,0.02,0.19658119658119658,0.1957446808510638,117
3349.T,5,1.2,1.5,0.6,0.05,0.05,0.1926605504587156,0.19090909090909092,109
3349.T,5,1.2,1.5,0.8,0.02,0.02,0.19827586206896552,0.19999999999999998,116
3349.T,5,1.2,1.5,0.8,0.02,0.05,0.19444444444444445,0.19534883720930232,108
3349.T,5,1.2,1.5,0.8,0.05,0.02,0.1981981981981982,0.19775280898876405,111
3349.T,5,1.2,1.5,0.8,0.05,0.05,0.1941747572815534,0.1927710843373494,103
3349.T,5,1.2,1.5,1.0,0.02,0.02,0.20175438596491227,0.20444444444444443,114
3349.T,5,1.2,1.5,1.0,0.02,0.05,0.19811320754716982,0.19999999999999998,106
3349.T,5,1.2,1.5,1.0,0.05,0.02,0.2018348623853211,0.20229885057471264,109
3349.T,5,1.2,1.5,1.0,0.05,0.05,0.19801980198019803,0.19753086419753085,101
3349.T,5,1.2,2.0,0.6,0.02,0.02,0.23770491803278687,0.1891304347826087,122
3349.T,5,1.2,2.0,0.6,0.02,0.05,0.23684210526315788,0.1883720930232558,114
3349.T,5,1.2,2.0,0.6,0.05,0.02,0.23931623931623933,0.18876404494382024,117
3349.T,5,1.2,2.0,0.6,0.05,0.05,0.23853211009174313,0.18795180722891566,109
3349.T,5,1.2,2.0,0.8,0.02,0.02,0.2413793103448276,0.19310344827586207,116
3349.T,5,1.2,2.0,0.8,0.02,0.05,0.24074074074074073,0.1925925925925926,108
3349.T,5,1.2,2.0,0.8,0.05,0.02,0.24324324324324326,0.19285714285714284,111
3349.T,5,1.2,2.0,0.8,0.05,0.05,0.24271844660194175,0.19230769230769232,103
3349.T,5,1.2,2.0,1.0,0.02,0.02,0.24561403508771928,0.19764705882352943,114
3349.T,5,1.2,2.0,1.0,0.02,0.05,0.24528301886792453,0.19746835443037974,106
3349.T,5,1.2,2.0,1.0,0.05,0.02,0.24770642201834864,0.19756097560975608,109
3349.T,5,1.2,2.0,1.0,0.05,0.05,0.24752475247524752,0.19736842105263158,101
3350.T,1,0.8,1.5,0.6,0.02,0.02,0.45,0.44651162790697674,80
3350.T,1,0.8,1.5,0.6,0.02,0.05,0.4,0.3649122807017544,65
3350.T,1,0.8,1.5,0.6,0.05,0.02,0.46875,0.47058823529411764,64
3350.T,1,0.8,1.5,0.6,0.05,0.05,0.43137254901960786,0.40459770114942534,51
3350.T,1,0.8,1.5,0.8,0.02,0.02,0.46153846153846156,0.4682926829268293,78
3350.T,1,0.8,1.5,0.8,0.02,0.05,0.4126984126984127,0.3851851851851852,63
3350.T,1,0.8,1.5,0.8,0.05,0.02,0.47619047619047616,0.48484848484848486,63
3350.T,1,0.8,1.5,0.8,0.05,0.05,0.44,0.41904761904761906,50
3350.T,1,0.8,1.5,1.0,0.02,0.02,0.4657534246575342,0.4771929824561404,73
3350.T,1,0.8,1.5,1.0,0.02,0.05,0.41379310344827586,0.38787878787878793,58
3350.T,1,0.8,1.5,1.0,0.05,0.02,0.4827586206896552,0.4977777777777778,58
3350.T,1,0.8,1.5,1.0,0.05,0.05,0.4444444444444444,0.4266666666666667,45
3350.T,1,0.8,2.0,0.6,0.02,0.02,0.5125,0.4315789473684211,80
3350.T,1,0.8,2.0,0.6,0.02,0.05,0.46153846153846156,0.35294117647058826,65
3350.T,1,0.8,2.0,0.6,0.05,0.02,0.546875,0.4827586206896552,64
3350.T,1,0.8,2.0,0.6,0.05,0.05,0.5098039215686274,0.41600000000000004,51
3350.T,1,0.8,2.0,0.8,0.02,0.02,0.5128205128205128,0.43243243243243246,78
3350.T,1,0.8,2.0,0.8,0.02,0.05,0.4603174603174603,0.35151515151515156,63
3350.T,1,0.8,2.0,0.8,0.05,0.02,0.5396825396825397,0.46896551724137936,63
3350.T,1,0.8,2.0,0.8,0.05,0.05,0.5,0.4,50
3350.T,1,0.8,2.0,1.0,0.02,0.02,0.5205479452054794,0.4470588235294118,73
3350.T,1,0.8,2.0,1.0,0.02,0.05,0.46551724137931033,0.36000000000000004,58
3350.T,1,0.8,2.0,1.0,0.05,0.02,0.5517241379310345,0.49230769230769234,58
3350.T,1,0.8,2.0,1.0,0.05,0.05,0.5111111111111111,0.4181818181818182,45
3350.T,1,1.0,1.5,0.6,0.02,0.02,0.45,0.5581395348837209,80
3350.T,1,1.0,1.5,0.6,0.02,0.05,0.4,0.45614035087719296,65
3350.T,1,1.0,1.5,0.6,0.05,0.02,0.46875,0.5882352941176471,64
3350.T,1,1.0,1.5,0.6,0.05,0.05,0.43137254901960786,0.5057471264367817,51
3350.T,1,1.0,1.5,0.8,0.02,0.02,0.46153846153846156,0.5853658536585366,78
3350.T,1,1.0,1.5,0.8,0.02,0.05,0.4126984126984127,0.48148148148148145,63
3350.T,1,1.0,1.5,0.8,0.05,0.02,0.47619047619047616,0.6060606060606061,63
3350.T,1,1.0,1.5,0.8,0.05,0.05,0.44,0.5238095238095238,50
3350.T,1,1.0,1.5,1.0,0.02,0.02,0.4657534246575342,0.5964912280701754,73
3350.T,1,1.0,1.5,1.0,0.02,0.05,0.41379310344827586,0.48484848484848486,58
3350.T,1,1.0,1.5,1.0,0.05,0.02,0.4827586206896552,0.6222222222222222,58
3350.T,1,1.0,1.5,1.0,0.05,0.05,0.4444444444444444,0.5333333333333333,45
3350.T,1,1.0,2.0,0.6,0.02,0.02,0.5125,0.5394736842105263,80
3350.T,1,1.0,2.0,0.6,0.02,0.05,0.46153846153846156,0.4411764705882353,65
3350.T,1,1.0,2.0,0.6,0.05,0.02,0.546875,0.603448275862069,64
3350.T,1,1.0,2.0,0.6,0.05,0.05,0.5098039215686274,0.52,51
3350.T,1,1.0,2.0,0.8,0.02,0.02,0.5128205128205128,0.5405405405405406,78
3350.T,1,1.0,2.0,0.8,0.02,0.05,0.4603174603174603,0.4393939393939394,63
3350.T,1,1.0,2.0,0.8,0.05,0.02,0.5396825396825397,0.5862068965517241,63
3350.T,1,1.0,2.0,0.8,0.05,0.05,0.5,0.5,50
3350.T,1,1.0,2.0,1.0,0.02,0.02,0.5205479452054794,0.5588235294117647,73
3350.T,1,1.0,2.0,1.0,0.02,0.05,0.46551724137931033,0.45,58
3350.T,1,1.0,2.0,1.0,0.05,0.02,0.5517241379310345,0.6153846153846154,58
3350.T,1,1.0,2.0,1.0,0.05,0.05,0.5111111111111111,0.5227272727272727,45
3350.T,1,1.2,1.5,0.6,0.02,0.02,0.45,0.669767441860465,80
3350.T,1,1.2,1.5,0.6,0.02,0.05,0.4,0.5473684210526316,65
3350.T,1,1.2,1.5,0.6,0.05,0.02,0.46875,0.7058823529411765,64
3350.T,1,1.2,1.5,0.6,0.05,0.05,0.43137254901960786,0.6068965517241379,51
3350.T,1,1.2,1.5,0.8,0.02,0.02,0.46153846153846156,0.7024390243902439,78
3350.T,1,1.2,1.5,0.8,0.02,0.05,0.4126984126984127,0.5777777777777777,63
3350.T,1,1.2,1.5,0.8,0.05,0.02,0.47619047619047616,0.7272727272727273,63
3350.T,1,1.2,1.5,0.8,0.05,0.05,0.44,0.6285714285714286,50
3350.T,1,1.2,1.5,1.0,0.02,0.02,0.4657534246575342,0.7157894736842105,73
3350.T,1,1.2,1.5,1.0,0.02,0.05,0.41379310344827586,0.5818181818181818,58
3350.T,1,1.2,1.5,1.0,0.05,0.02,0.4827586206896552,0.7466666666666667,58
3350.T,1,1.2,1.5,1.0,0.05,0.05,0.4444444444444444,0.64,45
3350.T,1,1.2,2.0,0.6,0.02,0.02,0.5125,0.6473684210526315,80
3350.T,1,1.2,2.0,0.6,0.02,0.05,0.46153846153846156,0.5294117647058824,65
3350.T,1,1.2,2.0,0.6,0.05,0.02,0.546875,0.7241379310344828,64
3350.T,1,1.2,2.0,0.6,0.05,0.05,0.5098039215686274,0.624,51
3350.T,1,1.2,2.0,0.8,0.02,0.02,0.5128205128205128,0.6486486486486487,78
3350.T,1,1.2,2.0,0.8,0.02,0.05,0.4603174603174603,0.5272727272727272,63
3350.T,1,1.2,2.0,0.8,0.05,0.02,0.5396825396825397,0.7034482758620689,63
3350.T,1,1.2,2.0,0.8,0.05,0.05,0.5,0.6,50
3350.T,1,1.2,2.0,1.0,0.02,0.02,0.5205479452054794,0.6705882352941177,73
3350.T,1,1.2,2.0,1.0,0.02,0.05,0.46551724137931033,0.5399999999999999,58
3350.T,1,1.2,2.0,1.0,0.05,0.02,0.5517241379310345,0.7384615384615384,58
3350.T,1,1.2,2.0,1.0,0.05,0.05,0.5111111111111111,0.6272727272727272,45
3350.T,2,0.8,1.5,0.6,0.02,0.02,0.36,0.31475409836065577,100
3350.T,2,0.8,1.5,0.6,0.02,0.05,0.4069767441860465,0.38095238095238093,86
3350.T,2,0.8,1.5,0.6,0.05,0.02,0.3655913978494624,0.3238095238095238,93
3350.T,2,0.8,1.5,0.6,0.05,0.05,0.4125,0.39111111111111113,80
3350.T,2,0.8,1.5,0.8,0.02,0.02,0.3645833333333333,0.3111111111111111,96
3350.T,2,0.8,1.5,0.8,0.02,0.05,0.40963855421686746,0.3700680272108844,83
3350.T,2,0.8,1.5,0.8,0.05,0.02,0.3707865168539326,0.32,89
3350.T,2,0.8,1.5,0.8,0.05,0.05,0.4155844155844156,0.3792592592592593,77
3350.T,2,0.8,1.5,1.0,0.02,0.02,0.35294117647058826,0.2962962962962963,85
3350.T,2,0.8,1.5,1.0,0.02,0.05,0.3918918918918919,0.34370370370370373,74
3350.T,2,0.8,1.5,1.0,0.05,0.02,0.3625,0.30933333333333335,80
3350.T,2,0.8,1.5,1.0,0.05,0.05,0.4,0.35555555555555557,70
3350.T,2,0.8,2.0,0.6,0.02,0.02,0.48,0.3918367346938776,100
3350.T,2,0.8,2.0,0.6,0.02,0.05,0.5232558139534884,0.46153846153846156,86
3350.T,2,0.8,2.0,0.6,0.05,0.02,0.4838709677419355,0.4,93
3350.T,2,0.8,2.0,0.6,0.05,0.05,0.525,0.4666666666666667,80
3350.T,2,0.8,2.0,0.8,0.02,0.02,0.4895833333333333,0.39166666666666666,96
3350.T,2,0.8,2.0,0.8,0.02,0.05,0.5301204819277109,0.45128205128205134,83
3350.T,2,0.8,2.0,0.8,0.05,0.02,0.4943820224719101,0.4,89
3350.T,2,0.8,2.0,0.8,0.05,0.05,0.5324675324675324,0.4555555555555556,77
3350.T,2,0.8,2.0,1.0,0.02,0.02,0.47058823529411764,0.36363636363636365,85
3350.T,2,0.8,2.0,1.0,0.02,0.05,0.527027027027027,0.44571428571428573,74
3350.T,2,0.8,2.0,1.0,0.05,0.02,0.475,0.3707317073170732,80
3350.T,2,0.8,2.0,1.0,0.05,0.05,0.5285714285714286,0.4484848484848485,70
3350.T,2,1.0,1.5,0.6,0.02,0.02,0.36,0.39344262295081966,100
3350.T,2,1.0,1.5,0.6,0.02,0.05,0.4069767441860465,0.47619047619047616,86
3350.T,2,1.0,1.5,0.6,0.05,0.02,0.3655913978494624,0.40476190476190477,93
3350.T,2,1.0,1.5,0.6,0.05,0.05,0.4125,0.4888888888888889,80
3350.T,2,1.0,1.5,0.8,0.02,0.02,0.3645833333333333,0.3888888888888889,96
3350.T,2,1.0,1.5,0.8,0.02,0.05,0.40963855421686746,0.46258503401360546,83
3350.T,2,1.0,1.5,0.8,0.05,0.02,0.3707865168539326,0.4,89
3350.T,2,1.0,1.5,0.8,0.05,0.05,0.4155844155844156,0.4740740740740741,77
3350.T,2,1.0,1.5,1.0,0.02,0.02,0.35294117647058826,0.37037037037037035,85
3350.T,2,1.0,1.5,1.0,0.02,0.05,0.3918918918918919,0.42962962962962964,74
3350.T,2,1.0,1.5,1.0,0.05,0.02,0.3625,0.38666666666666666,80
3350.T,2,1.0,1.5,1.0,0.05,0.05,0.4,0.4444444444444444,70
3350.T,2,1.0,2.0,0.6,0.02,0.02,0.48,0.4897959183673469,100
3350.T,2,1.0,2.0,0.6,0.02,0.05,0.5232558139534884,0.5769230769230769,86
3350.T,2,1.0,2.0,0.6,0.05,0.02,0.4838709677419355,0.5,93
3350.T,2,1.0,2.0,0.6,0.05,0.05,0.525,0.5833333333333334,80
3350.T,2,1.0,2.0,0.8,0.02,0.02,0.4895833333333333,0.4895833333333333,96
3350.T,2,1.0,2.0,0.8,0.02,0.05,0.5301204819277109,0.5641025641025641,83
3350.T,2,1.0,2.0,0.8,0.05,0.02,0.4943820224719101,0.5,89
3350.T,2,1.0,2.0,0.8,0.05,0.05,0.5324675324675324,0.5694444444444444,77
3350.T,2,1.0,2.0,1.0,0.02,0.02,0.47058823529411764,0.45454545454545453,85
3350.T,2,1.0,2.0,1.0,0.02,0.05,0.527027027027027,0.5571428571428572,74
3350.T,2,1.0,2.0,1.0,0.05,0.02,0.475,0.4634146341463415,80
3350.T,2,1.0,2.0,1.0,0.05,0.05,0.5285714285714286,0.5606060606060606,70
3350.T,2,1.2,1.5,0.6,0.02,0.02,0.36,0.47213114754098356,100
3350.T,2,1.2,1.5,0.6,0.02,0.05,0.4069767441860465,0.5714285714285714,86
3350.T,2,1.2,1.5,0.6,0.05,0.02,0.3655913978494624,0.48571428571428565,93
3350.T,2,1.2,1.5,0.6,0.05,0.05,0.4125,0.5866666666666667,80
3350.T,2,1.2,1.5,0.8,0.02,0.02,0.3645833333333333,0.4666666666666667,96
3350.T,2,1.2,1.5,0.8,0.02,0.05,0.40963855421686746,0.5551020408163265,83
3350.T,2,1.2,1.5,0.8,0.05,0.02,0.3707865168539326,0.48000000000000004,89
3350.T,2,1.2,1.5,0.8,0.05,0.05,0.4155844155844156,0.5688888888888889,77
3350.T,2,1.2,1.5,1.0,0.02,0.02,0.35294117647058826,0.4444444444444444,85
3350.T,2,1.2,1.5,1.0,0.02,0.05,0.3918918918918919,0.5155555555555555,74
3350.T,2,1.2,1.5,1.0,0.05,0.02,0.3625,0.46399999999999997,80
3350.T,2,1.2,1.5,1.0,0.05,0.05,0.4,0.5333333333333333,70
3350.T,2,1.2,2.0,0.6,0.02,0.02,0.48,0.5877551020408163,100
3350.T,2,1.2,2.0,0.6,0.02,0.05,0.5232558139534884,0.6923076923076923,86
3350.T,2,1.2,2.0,0.6,0.05,0.02,0.4838709677419355,0.6,93
3350.T,2,1.2,2.0,0.6,0.05,0.05,0.525,0.7,80
3350.T,2,1.2,2.0,0.8,0.02,0.02,0.4895833333333333,0.5875,96
3350.T,2,1.2,2.0,0.8,0.02,0.05,0.5301204819277109,0.6769230769230768,83
3350.T,2,1.2,2.0,0.8,0.05,0.02,0.4943820224719101,0.6,89
3350.T,2,1.2,2.0,0.8,0.05,0.05,0.5324675324675324,0.6833333333333332,77
3350.T,2,1.2,2.0,1.0,0.02,0.02,0.47058823529411764,0.5454545454545454,85
3350.T,2,1.2,2.0,1.0,0.02,0.05,0.527027027027027,0.6685714285714285,74
3350.T,2,1.2,2.0,1.0,0.05,0.02,0.475,0.5560975609756098,80
3350.T,2,1.2,2.0,1.0,0.05,0.05,0.5285714285714286,0.6727272727272727,70
3350.T,3,0.8,1.5,0.6,0.02,0.02,0.38333333333333336,0.34553990610328644,120
3350.T,3,0.8,1.5,0.6,0.02,0.05,0.41237113402061853,0.3950617283950617,97
3350.T,3,0.8,1.5,0.6,0.05,0.02,0.3577981651376147,0.3104477611940299,109
3350.T,3,0.8,1.5,0.6,0.05,0.05,0.38202247191011235,0.34871794871794876,89
3350.T,3,0.8,1.5,0.8,0.02,0.02,0.39316239316239315,0.3504761904761905,117
3350.T,3,0.8,1.5,0.8,0.02,0.05,0.425531914893617,0.4025157232704403,94
3350.T,3,0.8,1.5,0.8,0.05,0.02,0.36792452830188677,0.3151515151515152,106
3350.T,3,0.8,1.5,0.8,0.05,0.05,0.3953488372093023,0.35555555555555557,86
3350.T,3,0.8,1.5,1.0,0.02,0.02,0.39622641509433965,0.35555555555555557,106
3350.T,3,0.8,1.5,1.0,0.02,0.05,0.42528735632183906,0.4027210884353742,87
3350.T,3,0.8,1.5,1.0,0.05,0.02,0.36082474226804123,0.30601092896174864,97
3350.T,3,0.8,1.5,1.0,0.05,0.05,0.3875,0.34444444444444444,80
3350.T,3,0.8,2.0,0.6,0.02,0.02,0.49166666666666664,0.40689655172413797,120
3350.T,3,0.8,2.0,0.6,0.02,0.05,0.5154639175257731,0.45454545454545453,97
3350.T,3,0.8,2.0,0.6,0.05,0.02,0.46788990825688076,0.37090909090909097,109
3350.T,3,0.8,2.0,0.6,0.05,0.05,0.4943820224719101,0.41904761904761906,89
3350.T,3,0.8,2.0,0.8,0.02,0.02,0.5042735042735043,0.41403508771929826,117
3350.T,3,0.8,2.0,0.8,0.02,0.05,0.5319148936170213,0.46511627906976744,94
3350.T,3,0.8,2.0,0.8,0.05,0.02,0.4811320754716981,0.3777777777777778,106
3350.T,3,0.8,2.0,0.8,0.05,0.05,0.5116279069767442,0.4292682926829269,86
3350.T,3,0.8,2.0,1.0,0.02,0.02,0.5094339622641509,0.42352941176470593,106
3350.T,3,0.8,2.0,1.0,0.02,0.05,0.5287356321839081,0.4600000000000001,87
3350.T,3,0.8,2.0,1.0,0.05,0.02,0.4742268041237113,0.36800000000000005,97
3350.T,3,0.8,2.0,1.0,0.05,0.05,0.5,0.41025641025641024,80
3350.T,3,1.0,1.5,0.6,0.02,0.02,0.38333333333333336,0.431924882629108,120
3350.T,3,1.0,1.5,0.6,0.02,0.05,0.41237113402061853,0.49382716049382713,97
3350.T,3,1.0,1.5,0.6,0.05,0.02,0.3577981651376147,0.3880597014925373,109
3350.T,3,1.0,1.5,0.6,0.05,0.05,0.38202247191011235,0.4358974358974359,89
3350.T,3,1.0,1.5,0.8,0.02,0.02,0.39316239316239315,0.4380952380952381,117
3350.T,3,1.0,1.5,0.8,0.02,0.05,0.425531914893617,0.5031446540880503,94
3350.T,3,1.0,1.5,0.8,0.05,0.02,0.36792452830188677,0.3939393939393939,106
3350.T,3,1.0,1.5,0.8,0.05,0.05,0.3953488372093023,0.4444444444444444,86
3350.T,3,1.0,1.5,1.0,0.02,0.02,0.39622641509433965,0.4444444444444444,106
3350.T,3,1.0,1.5,1.0,0.02,0.05,0.42528735632183906,0.5034013605442177,87
3350.T,3,1.0,1.5,1.0,0.05,0.02,0.36082474226804123,0.3825136612021858,97
3350.T,3,1.0,1.5,1.0,0.05,0.05,0.3875,0.4305555555555556,80
3350.T,3,1.0,2.0,0.6,0.02,0.02,0.49166666666666664,0.5086206896551724,120
3350.T,3,1.0,2.0,0.6,0.02,0.05,0.5154639175257731,0.5681818181818182,97
3350.T,3,1.0,2.0,0.6,0.05,0.02,0.46788990825688076,0.4636363636363636,109
3350.T,3,1.0,2.0,0.6,0.05,0.05,0.4943820224719101,0.5238095238095238,89
3350.T,3,1.0,2.0,0.8,0.02,0.02,0.5042735042735043,0.5175438596491229,117
3350.T,3,1.0,2.0,0.8,0.02,0.05,0.5319148936170213,0.5813953488372093,94
3350.T,3,1.0,2.0,0.8,0.05,0.02,0.4811320754716981,0.4722222222222222,106
3350.T,3,1.0,2.0,0.8,0.05,0.05,0.5116279069767442,0.5365853658536586,86
3350.T,3,1.0,2.0,1.0,0.02,0.02,0.5094339622641509,0.5294117647058824,106
3350.T,3,1.0,2.0,1.0,0.02,0.05,0.5287356321839081,0.575,87
3350.T,3,1.0,2.0,1.0,0.05,0.02,0.4742268041237113,0.46,97
3350.T,3,1.0,2.0,1.0,0.05,0.05,0.5,0.5128205128205128,80
3350.T,3,1.2,1.5,0.6,0.02,0.02,0.38333333333333336,0.5183098591549296,120
3350.T,3,1.2,1.5,0.6,0.02,0.05,0.41237113402061853,0.5925925925925926,97
3350.T,3,1.2,1.5,0.6,0.05,0.02,0.3577981651376147,0.46567164179104475,109
3350.T,3,1.2,1.5,0.6,0.05,0.05,0.38202247191011235,0.523076923076923,89
3350.T,3,1.2,1.5,0.8,0.02,0.02,0.39316239316239315,0.5257142857142857,117
3350.T,3,1.2,1.5,0.8,0.02,0.05,0.425531914893617,0.6037735849056604,94
3350.T,3,1.2,1.5,0.8,0.05,0.02,0.36792452830188677,0.4727272727272727,106
3350.T,3,1.2,1.5,0.8,0.05,0.05,0.3953488372093023,0.5333333333333333,86
3350.T,3,1.2,1.5,1.0,0.02,0.02,0.39622641509433965,0.5333333333333333,106
3350.T,3,1.2,1.5,1.0,0.02,0.05,0.42528735632183906,0.6040816326530613,87
3350.T,3,1.2,1.5,1.0,0.05,0.02,0.36082474226804123,0.45901639344262296,97
3350.T,3,1.2,1.5,1.0,0.05,0.05,0.3875,0.5166666666666666,80
3350.T,3,1.2,2.0,0.6,0.02,0.02,0.49166666666666664,0.6103448275862069,120
3350.T,3,1.2,2.0,0.6,0.02,0.05,0.5154639175257731,0.6818181818181818,97
3350.T,3,1.2,2.0,0.6,0.05,0.02,0.46788990825688076,0.5563636363636363,109
3350.T,3,1.2,2.0,0.6,0.05,0.05,0.4943820224719101,0.6285714285714286,89
3350.T,3,1.2,2.0,0.8,0.02,0.02,0.5042735042735043,0.6210526315789473,117
3350.T,3,1.2,2.0,0.8,0.02,0.05,0.5319148936170213,0.6976744186046512,94
3350.T,3,1.2,2.0,0.8,0.05,0.02,0.4811320754716981,0.5666666666666667,106
3350.T,3,1.2,2.0,0.8,0.05,0.05,0.5116279069767442,0.6439024390243903,86
3350.T,3,1.2,2.0,1.0,0.02,0.02,0.5094339622641509,0.6352941176470588,106
3350.T,3,1.2,2.0,1.0,0.02,0.05,0.5287356321839081,0.69,87
3350.T,3,1.2,2.0,1.0,0.05,0.02,0.4742268041237113,0.5519999999999999,97
3350.T,3,1.2,2.0,1.0,0.05,0.05,0.5,0.6153846153846154,80
3350.T,5,0.8,1.5,0.6,0.02,0.02,0.35964912280701755,0.3123809523809524,114
